lat,long,elev,timediff
408632270,-778334509,3356,0:04:19.740000
408632321,-778334413,3357,0:04:19.839000
408632372,-778334318,3357,0:04:19.940000
408632423,-778334228,3357,0:04:20.040000
408632479,-778334135,3357,0:04:20.140000
408632531,-778334041,3357,0:04:20.240000
408632584,-778333946,3357,0:04:20.350000
408632638,-778333850,3357,0:04:20.440000
408632692,-778333755,3357,0:04:20.529000
408632745,-778333659,3357,0:04:20.640000
408632799,-778333562,3357,0:04:20.740000
408632854,-778333463,3357,0:04:20.860000
408632910,-778333364,3357,0:04:20.940000
408632963,-778333263,3357,0:04:21.040000
408633016,-778333166,3358,0:04:21.140000
408633076,-778333068,3358,0:04:21.240000
408633130,-778332969,3358,0:04:21.339000
408633189,-778332869,3358,0:04:21.440000
408633243,-778332770,3358,0:04:21.540000
408633298,-778332666,3358,0:04:21.640000
408633353,-778332566,3358,0:04:21.740000
408633410,-778332465,3359,0:04:21.839000
408633471,-778332364,3359,0:04:21.940000
408633526,-778332261,3359,0:04:22.040000
408633584,-778332158,3359,0:04:22.130000
408633642,-778332056,3359,0:04:22.240000
408633701,-778331955,3359,0:04:22.330000
408633759,-778331847,3359,0:04:22.440000
408633817,-778331745,3359,0:04:22.540000
408633876,-778331642,3359,0:04:22.640000
408633933,-778331534,3359,0:04:22.740000
408633993,-778331430,3360,0:04:22.840000
408634053,-778331324,3360,0:04:23.290000
408634114,-778331219,3360,0:04:23.430000
408634173,-778331111,3360,0:04:23.510000
408634232,-778331005,3360,0:04:23.600000
408634294,-778330899,3360,0:04:23.600000
408634354,-778330792,3360,0:04:23.800000
408634413,-778330684,3360,0:04:24.030000
408634476,-778330576,3360,0:04:24.050000
408634535,-778330467,3361,0:04:24.060000
408634599,-778330358,3360,0:04:24.070000
408634659,-778330247,3361,0:04:24.080000
408634722,-778330138,3361,0:04:24.090000
408634784,-778330029,3361,0:04:24.210000
408634846,-778329918,3361,0:04:24.410000
408634907,-778329805,3361,0:04:24.620000
408634972,-778329696,3361,0:04:24.670000
408635035,-778329587,3360,0:04:24.820000
408635098,-778329473,3360,0:04:25.030000
408635160,-778329360,3361,0:04:25.040000
408635285,-778329134,3362,0:04:25.040000
408635348,-778329021,3362,0:04:25.060000
408635413,-778328906,3362,0:04:25.240000
408635475,-778328794,3362,0:04:25.250000
408635541,-778328677,3362,0:04:25.340000
408635605,-778328563,3362,0:04:25.440000
408635671,-778328448,3363,0:04:25.540000
408635735,-778328332,3362,0:04:25.640000
408635799,-778328215,3362,0:04:25.740000
408635863,-778328095,3363,0:04:25.840000
408635929,-778327978,3363,0:04:25.940000
408635991,-778327858,3363,0:04:26.040000
408636057,-778327738,3363,0:04:26.150000
408636123,-778327623,3363,0:04:26.240000
408636187,-778327501,3363,0:04:26.340000
408636251,-778327379,3363,0:04:26.440000
408636317,-778327260,3362,0:04:26.540000
408636387,-778327143,3364,0:04:26.640000
408636447,-778327023,3363,0:04:26.740000
408636506,-778326893,3364,0:04:26.850000
408636576,-778326773,3364,0:04:26.940000
408636643,-778326655,3364,0:04:27.040000
408636707,-778326534,3364,0:04:27.140000
408636772,-778326409,3364,0:04:27.230000
408636839,-778326291,3365,0:04:27.350000
408636905,-778326170,3365,0:04:27.440000
408636973,-778326048,3365,0:04:27.540000
408637039,-778325924,3365,0:04:27.640000
408637105,-778325805,3365,0:04:27.740000
408637170,-778325680,3366,0:04:27.840000
408637237,-778325558,3366,0:04:27.940000
408637305,-778325435,3366,0:04:28.040000
408637370,-778325311,3366,0:04:28.150000
408637502,-778325065,3366,0:04:28.350000
408637571,-778324944,3366,0:04:28.440000
408637637,-778324819,3366,0:04:28.540000
408637702,-778324698,3366,0:04:28.640000
408637770,-778324575,3366,0:04:28.740000
408637904,-778324322,3366,0:04:29.010000
408637970,-778324198,3366,0:04:29.040000
408638237,-778323701,3366,0:04:29.410000
408638373,-778323453,3367,0:04:29.610000
408638776,-778322702,3367,0:04:30.240000
408638843,-778322577,3368,0:04:30.290000
408638910,-778322450,3367,0:04:30.390000
408658581,-778315007,3395,0:04:57.680000
408658618,-778315702,3395,0:04:57.920000
408658621,-778315878,3396,0:04:58.010000
408658621,-778316052,3396,0:04:58.120000
