lat,long,elev,timediff
399949911,-794346835,3850,0:19:12.940000
399949911,-794346835,3850,0:19:13.040000
399949911,-794346835,3850,0:19:13.140000
399949911,-794346835,3850,0:19:13.230000
399949911,-794346835,3850,0:19:13.340000
399949911,-794346835,3850,0:19:13.440000
399949910,-794346835,3850,0:19:13.540000
399949910,-794346835,3850,0:19:13.640000
399949910,-794346835,3850,0:19:13.740000
399949910,-794346835,3850,0:19:13.770000
399949910,-794346835,3850,0:19:13.870000
399949910,-794346835,3850,0:19:13.980000
399949910,-794346835,3850,0:19:14.070000
399949910,-794346835,3850,0:19:14.170000
399949910,-794346835,3850,0:19:14.270000
399949910,-794346835,3850,0:19:14.370000
399949910,-794346834,3850,0:19:14.480000
399949910,-794346834,3850,0:19:14.570000
399949910,-794346834,3850,0:19:14.670000
399949910,-794346834,3850,0:19:14.770000
399949910,-794346834,3850,0:19:14.870000
399949910,-794346834,3850,0:19:14.970000
399949910,-794346834,3850,0:19:15.070000
399949910,-794346834,3850,0:19:15.180000
399949910,-794346834,3850,0:19:15.270000
399949910,-794346834,3850,0:19:15.370000
399949910,-794346833,3850,0:19:15.470000
399949910,-794346833,3850,0:19:15.570000
399949910,-794346833,3850,0:19:15.670000
399949910,-794346833,3850,0:19:15.780000
399949910,-794346833,3850,0:19:15.870000
399949910,-794346833,3850,0:19:15.970000
399949910,-794346833,3850,0:19:16.070000
399949910,-794346833,3850,0:19:16.170000
399949910,-794346833,3850,0:19:16.270000
399949910,-794346833,3850,0:19:16.370000
399949910,-794346833,3850,0:19:16.470000
399949910,-794346833,3850,0:19:16.550000
399949910,-794346833,3850,0:19:16.650000
399949910,-794346833,3850,0:19:16.750000
399949910,-794346833,3850,0:19:16.850000
399949910,-794346833,3850,0:19:16.950000
399949910,-794346833,3850,0:19:17.050000
399949910,-794346833,3850,0:19:17.150000
399949910,-794346833,3850,0:19:17.250000
399949910,-794346833,3850,0:19:17.350000
399949911,-794346832,3850,0:19:17.450000
399949911,-794346832,3850,0:19:17.550000
399949911,-794346832,3850,0:19:17.650000
399949911,-794346832,3850,0:19:17.750000
399949911,-794346832,3850,0:19:17.850000
399949911,-794346832,3850,0:19:17.950000
399949911,-794346832,3850,0:19:18.060000
399949911,-794346832,3850,0:19:18.290000
399949911,-794346832,3850,0:19:18.370000
399949911,-794346831,3850,0:19:18.470000
399949911,-794346831,3850,0:19:18.560000
399949911,-794346831,3850,0:19:18.670000
399949911,-794346831,3850,0:19:18.770000
399949911,-794346831,3850,0:19:19.090000
399949911,-794346831,3850,0:19:19.170000
399949911,-794346831,3850,0:19:19.270000
399949911,-794346831,3850,0:19:19.370000
399949911,-794346831,3850,0:19:19.470000
399949911,-794346830,3850,0:19:19.570000
399949911,-794346830,3850,0:19:19.670000
399949911,-794346830,3850,0:19:19.770000
399949911,-794346830,3850,0:19:19.870000
399949911,-794346830,3850,0:19:19.970000
399949911,-794346830,3850,0:19:20.070000
399949911,-794346830,3850,0:19:20.170000
399949911,-794346830,3850,0:19:20.270000
399949911,-794346830,3850,0:19:20.370000
399949911,-794346830,3850,0:19:20.470000
399949911,-794346830,3850,0:19:20.570000
399949911,-794346830,3850,0:19:20.670000
399949911,-794346830,3850,0:19:20.770000
399949911,-794346830,3850,0:19:20.870000
399949911,-794346830,3850,0:19:20.970000
399949911,-794346830,3850,0:19:21.070000
399949911,-794346830,3850,0:19:21.170000
399949911,-794346830,3850,0:19:21.390000
399949911,-794346829,3850,0:19:21.470000
399949911,-794346829,3850,0:19:21.560000
399949911,-794346829,3850,0:19:21.660000
399949911,-794346829,3850,0:19:21.770000
399949911,-794346829,3850,0:19:21.860000
399949911,-794346829,3850,0:19:22.080000
399949911,-794346829,3850,0:19:22.160000
399949911,-794346829,3850,0:19:22.260000
399949911,-794346829,3850,0:19:22.360000
399949911,-794346829,3850,0:19:22.460000
399949911,-794346829,3850,0:19:22.560000
399949911,-794346829,3850,0:19:22.670000
399949911,-794346829,3850,0:19:22.770000
399949911,-794346829,3850,0:19:22.860000
399949911,-794346829,3850,0:19:22.960000
399949911,-794346829,3850,0:19:23.060000
399949911,-794346829,3850,0:19:23.160000
399949911,-794346829,3850,0:19:23.260000
399949911,-794346829,3850,0:19:23.360000
399949911,-794346829,3850,0:19:23.460000
399949911,-794346829,3850,0:19:23.560000
399949911,-794346829,3850,0:19:23.660000
399949911,-794346829,3850,0:19:23.760000
399949911,-794346829,3850,0:19:23.870000
399949911,-794346829,3850,0:19:23.960000
399949911,-794346829,3850,0:19:24.060000
399949911,-794346829,3850,0:19:24.160000
399949911,-794346829,3850,0:19:24.260000
399949911,-794346829,3850,0:19:24.360000
399949894,-794346809,3851,0:19:24.460000
399949894,-794346808,3851,0:19:24.560000
399949894,-794346807,3850,0:19:24.660000
399949895,-794346806,3850,0:19:24.760000
399949895,-794346806,3850,0:19:24.860000
399949896,-794346801,3850,0:19:24.960000
399949894,-794346797,3851,0:19:25.080000
399949895,-794346799,3850,0:19:25.160000
399949894,-794346799,3850,0:19:25.260000
399949894,-794346795,3850,0:19:25.370000
399949892,-794346795,3851,0:19:25.470000
399949857,-794346799,3848,0:19:25.560000
399949854,-794346798,3849,0:19:25.660000
399949853,-794346797,3849,0:19:25.730000
399949853,-794346798,3848,0:19:25.830000
399949854,-794346796,3849,0:19:25.940000
399949851,-794346797,3849,0:19:26.030000
399949855,-794346799,3848,0:19:26.130000
399949853,-794346799,3848,0:19:26.230000
399949854,-794346799,3848,0:19:26.330000
399949853,-794346799,3849,0:19:26.430000
399949867,-794346811,3853,0:19:26.540000
399949867,-794346811,3853,0:19:26.630000
399949867,-794346811,3853,0:19:26.720000
399949867,-794346811,3853,0:19:26.820000
399949867,-794346811,3853,0:19:26.920000
399949867,-794346811,3853,0:19:27.020000
399949867,-794346811,3853,0:19:27.120000
399949867,-794346811,3853,0:19:27.220000
399949867,-794346811,3853,0:19:27.320000
399949867,-794346811,3853,0:19:27.420000
399949891,-794346810,3856,0:19:27.520000
399949891,-794346810,3856,0:19:27.620000
399949891,-794346810,3856,0:19:27.720000
399949891,-794346810,3856,0:19:27.820000
399949891,-794346810,3856,0:19:27.920000
399949891,-794346810,3856,0:19:28.020000
399949891,-794346810,3856,0:19:28.120000
399949891,-794346810,3856,0:19:28.210000
399949891,-794346810,3856,0:19:28.310000
399949891,-794346810,3856,0:19:28.430000
399949890,-794346817,3854,0:19:28.510000
399949890,-794346817,3854,0:19:28.610000
399949890,-794346817,3854,0:19:28.710000
399949890,-794346817,3854,0:19:28.810000
399949890,-794346817,3854,0:19:28.920000
399949890,-794346817,3854,0:19:29.010000
399949890,-794346817,3854,0:19:29.120000
399949890,-794346817,3854,0:19:29.210000
399949890,-794346817,3854,0:19:29.310000
399949890,-794346817,3854,0:19:29.410000
399949895,-794346817,3855,0:19:29.510000
399949895,-794346817,3855,0:19:29.610000
399949895,-794346817,3855,0:19:29.710000
399949895,-794346817,3855,0:19:29.810000
399949895,-794346817,3855,0:19:29.910000
399949895,-794346817,3855,0:19:30.010000
399949895,-794346817,3855,0:19:30.120000
399949895,-794346817,3855,0:19:30.210000
399949895,-794346817,3855,0:19:30.310000
399949895,-794346817,3855,0:19:30.410000
399949898,-794346818,3855,0:19:30.510000
399949898,-794346818,3855,0:19:30.620000
399949898,-794346818,3855,0:19:30.710000
399949898,-794346818,3855,0:19:30.810000
399949898,-794346818,3855,0:19:30.910000
399949898,-794346818,3855,0:19:31.010000
399949898,-794346818,3855,0:19:31.110000
399949898,-794346818,3855,0:19:31.210000
399949898,-794346818,3855,0:19:31.320000
399949898,-794346818,3855,0:19:31.410000
399949898,-794346817,3855,0:19:31.510000
399949898,-794346817,3855,0:19:31.610000
399949898,-794346817,3855,0:19:31.710000
399949898,-794346817,3855,0:19:31.810000
399949898,-794346817,3855,0:19:31.910000
399949898,-794346817,3855,0:19:32.010000
399949898,-794346817,3855,0:19:32.110000
399949898,-794346817,3855,0:19:32.210000
399949898,-794346817,3855,0:19:32.280000
399949898,-794346817,3855,0:19:32.380000
399949897,-794346817,3855,0:19:32.480000
399949897,-794346817,3855,0:19:32.580000
399949897,-794346817,3855,0:19:32.680000
399949897,-794346817,3855,0:19:32.780000
399949897,-794346817,3855,0:19:32.880000
399949897,-794346817,3855,0:19:32.980000
399949897,-794346817,3855,0:19:33.080000
399949897,-794346817,3855,0:19:33.180000
399949897,-794346817,3855,0:19:33.280000
399949897,-794346817,3855,0:19:33.380000
399949897,-794346817,3855,0:19:33.480000
399949897,-794346817,3855,0:19:33.580000
399949897,-794346817,3855,0:19:33.680000
399949897,-794346817,3855,0:19:33.780000
399949897,-794346817,3855,0:19:33.890000
399949897,-794346817,3855,0:19:33.980000
399949897,-794346817,3855,0:19:34.080000
399949897,-794346817,3855,0:19:34.180000
399949897,-794346817,3855,0:19:34.280000
399949897,-794346817,3855,0:19:34.390000
399949896,-794346818,3855,0:19:34.480000
399949896,-794346818,3855,0:19:34.580000
399949896,-794346818,3855,0:19:34.680000
399949896,-794346818,3855,0:19:34.780000
399949896,-794346818,3855,0:19:34.880000
399949896,-794346818,3855,0:19:34.980000
399949896,-794346818,3855,0:19:35.080000
399949896,-794346818,3855,0:19:35.190000
399949896,-794346818,3855,0:19:35.280000
399949896,-794346818,3855,0:19:35.380000
399949896,-794346818,3855,0:19:35.480000
399949896,-794346818,3855,0:19:35.580000
399949896,-794346818,3855,0:19:35.680000
399949896,-794346818,3855,0:19:35.780000
399949896,-794346818,3855,0:19:35.880000
399949896,-794346818,3855,0:19:35.980000
399949896,-794346818,3855,0:19:36.080000
399949896,-794346818,3855,0:19:36.180000
399949896,-794346818,3855,0:19:36.280000
399949895,-794346818,3855,0:19:36.380000
399949895,-794346817,3855,0:19:36.480000
399949895,-794346817,3855,0:19:36.580000
399949895,-794346817,3855,0:19:36.680000
399949895,-794346817,3855,0:19:36.780000
399949895,-794346817,3855,0:19:36.880000
399949895,-794346817,3855,0:19:36.980000
399949895,-794346817,3855,0:19:37.080000
399949895,-794346817,3855,0:19:37.180000
399949895,-794346817,3855,0:19:37.280000
399949895,-794346817,3855,0:19:37.380000
399949895,-794346817,3855,0:19:37.480000
399949895,-794346817,3855,0:19:37.580000
399949895,-794346817,3855,0:19:37.680000
399949895,-794346817,3855,0:19:37.780000
399949895,-794346817,3855,0:19:37.880000
399949895,-794346817,3855,0:19:37.980000
399949895,-794346817,3855,0:19:38.080000
399949895,-794346817,3855,0:19:38.180000
399949895,-794346817,3855,0:19:38.280000
399949895,-794346817,3855,0:19:38.380000
399949895,-794346817,3855,0:19:38.480000
399949895,-794346817,3855,0:19:38.580000
399949895,-794346817,3855,0:19:38.680000
399949895,-794346817,3855,0:19:38.780000
399949895,-794346817,3855,0:19:38.880000
399949895,-794346817,3855,0:19:38.980000
399949895,-794346817,3855,0:19:39.080000
399949895,-794346817,3855,0:19:39.180000
399949895,-794346817,3855,0:19:39.280000
399949895,-794346817,3855,0:19:39.380000
399949914,-794346844,3853,0:19:39.480000
399949914,-794346844,3853,0:19:39.580000
399949914,-794346844,3853,0:19:39.680000
399949914,-794346844,3853,0:19:39.780000
399949914,-794346844,3853,0:19:39.890000
399949914,-794346844,3853,0:19:39.980000
399949914,-794346844,3853,0:19:40.080000
399949914,-794346844,3853,0:19:40.180000
399949914,-794346844,3853,0:19:40.280000
399949914,-794346844,3853,0:19:40.380000
399949926,-794346863,3851,0:19:40.480000
399949926,-794346863,3851,0:19:40.580000
399949926,-794346863,3851,0:19:40.680000
399949926,-794346863,3851,0:19:40.780000
399949926,-794346863,3851,0:19:40.880000
399949926,-794346863,3851,0:19:40.980000
399949926,-794346863,3851,0:19:41.080000
399949926,-794346863,3851,0:19:41.180000
399949926,-794346863,3851,0:19:41.280000
399949926,-794346863,3851,0:19:41.380000
399949931,-794346872,3850,0:19:41.480000
399949931,-794346872,3850,0:19:41.580000
399949931,-794346872,3850,0:19:41.680000
399949931,-794346872,3850,0:19:41.780000
399949931,-794346872,3850,0:19:41.880000
399949931,-794346872,3850,0:19:41.980000
399949931,-794346872,3850,0:19:42.080000
399949931,-794346872,3850,0:19:42.180000
399949931,-794346872,3850,0:19:42.280000
399949931,-794346872,3850,0:19:42.380000
399949931,-794346875,3850,0:19:42.480000
399949931,-794346875,3850,0:19:42.580000
399949931,-794346875,3850,0:19:42.680000
399949931,-794346875,3850,0:19:42.780000
399949931,-794346875,3850,0:19:42.880000
399949931,-794346875,3850,0:19:42.980000
399949931,-794346875,3850,0:19:43.080000
399949931,-794346875,3850,0:19:43.180000
399949931,-794346875,3850,0:19:43.280000
399949931,-794346875,3850,0:19:43.380000
399949931,-794346875,3850,0:19:43.480000
399949932,-794346878,3850,0:19:43.580000
399949932,-794346878,3850,0:19:43.680000
399949932,-794346878,3850,0:19:43.780000
399949932,-794346878,3850,0:19:43.880000
399949932,-794346878,3850,0:19:43.980000
399949932,-794346878,3850,0:19:44.080000
399949932,-794346878,3850,0:19:44.180000
399949932,-794346878,3850,0:19:44.280000
399949932,-794346878,3850,0:19:44.390000
399949932,-794346881,3849,0:19:44.480000
399949932,-794346881,3849,0:19:44.580000
399949932,-794346881,3849,0:19:44.680000
399949932,-794346881,3849,0:19:44.780000
399949932,-794346881,3849,0:19:44.880000
399949932,-794346881,3849,0:19:44.980000
399949932,-794346881,3849,0:19:45.080000
399949932,-794346881,3849,0:19:45.180000
399949932,-794346881,3849,0:19:45.280000
399949932,-794346881,3849,0:19:45.380000
399949932,-794346881,3849,0:19:45.480000
399949933,-794346883,3849,0:19:45.580000
399949933,-794346883,3849,0:19:45.680000
399949933,-794346883,3849,0:19:45.780000
399949933,-794346883,3849,0:19:45.880000
399949933,-794346883,3849,0:19:45.980000
399949933,-794346883,3849,0:19:46.080000
399949933,-794346883,3849,0:19:46.180000
399949933,-794346883,3849,0:19:46.280000
399949933,-794346883,3849,0:19:46.380000
399949933,-794346883,3849,0:19:46.480000
399949934,-794346884,3849,0:19:46.580000
399949934,-794346884,3849,0:19:46.680000
399949934,-794346884,3849,0:19:46.790000
399949934,-794346884,3849,0:19:46.880000
399949934,-794346884,3849,0:19:46.980000
399949934,-794346884,3849,0:19:47.080000
399949934,-794346884,3849,0:19:47.180000
399949934,-794346884,3849,0:19:47.280000
399949934,-794346884,3849,0:19:47.380000
399949934,-794346884,3849,0:19:47.480000
399949935,-794346885,3849,0:19:47.580000
399949935,-794346885,3849,0:19:47.680000
399949935,-794346885,3849,0:19:47.780000
399949935,-794346885,3849,0:19:47.880000
399949935,-794346885,3849,0:19:47.980000
399949935,-794346885,3849,0:19:48.090000
399949935,-794346885,3849,0:19:48.180000
399949935,-794346885,3849,0:19:48.280000
399949935,-794346885,3849,0:19:48.380000
399949935,-794346885,3849,0:19:48.480000
399949937,-794346886,3849,0:19:48.580000
399949937,-794346886,3849,0:19:48.680000
399949937,-794346886,3849,0:19:48.780000
399949937,-794346886,3849,0:19:48.880000
399949937,-794346886,3849,0:19:48.980000
399949937,-794346886,3849,0:19:49.080000
399949937,-794346886,3849,0:19:49.190000
399949937,-794346886,3849,0:19:49.280000
399949937,-794346886,3849,0:19:49.380000
399949937,-794346886,3849,0:19:49.480000
399949939,-794346886,3849,0:19:49.580000
399949939,-794346886,3849,0:19:49.680000
399949939,-794346886,3849,0:19:49.780000
399949939,-794346886,3849,0:19:49.880000
399949939,-794346886,3849,0:19:49.980000
399949939,-794346886,3849,0:19:50.080000
399949939,-794346886,3849,0:19:50.180000
399949939,-794346886,3849,0:19:50.280000
399949939,-794346886,3849,0:19:50.380000
399949939,-794346886,3849,0:19:50.480000
399949941,-794346887,3848,0:19:50.580000
399949941,-794346887,3848,0:19:50.680000
399949941,-794346887,3848,0:19:50.720000
399949941,-794346887,3848,0:19:50.820000
399949941,-794346887,3848,0:19:50.920000
399949941,-794346887,3848,0:19:51.020000
399949941,-794346887,3848,0:19:51.120000
399949941,-794346887,3848,0:19:51.220000
399949941,-794346887,3848,0:19:51.320000
399949941,-794346887,3848,0:19:51.520000
399949944,-794346887,3848,0:19:51.530000
399949944,-794346887,3848,0:19:51.630000
399949944,-794346887,3848,0:19:51.720000
399949944,-794346887,3848,0:19:51.820000
399949944,-794346887,3848,0:19:51.920000
399949944,-794346887,3848,0:19:52.020000
399949944,-794346887,3848,0:19:52.120000
399949944,-794346887,3848,0:19:52.230000
399949944,-794346887,3848,0:19:52.320000
399949943,-794346887,3848,0:19:52.420000
399949945,-794346887,3848,0:19:52.520000
399949945,-794346887,3848,0:19:52.620000
399949945,-794346887,3848,0:19:52.720000
399949945,-794346887,3848,0:19:52.820000
399949945,-794346887,3848,0:19:52.920000
399949945,-794346887,3848,0:19:53.020000
399949945,-794346887,3848,0:19:53.120000
399949945,-794346887,3848,0:19:53.220000
399949945,-794346887,3848,0:19:53.330000
399949945,-794346887,3848,0:19:53.420000
399949947,-794346887,3848,0:19:53.520000
399949947,-794346887,3848,0:19:53.620000
399949947,-794346887,3848,0:19:53.720000
399949947,-794346887,3848,0:19:53.820000
399949947,-794346887,3848,0:19:53.920000
399949947,-794346887,3848,0:19:54.030000
399949947,-794346887,3848,0:19:54.120000
399949947,-794346887,3848,0:19:54.220000
399949947,-794346887,3848,0:19:54.320000
399949947,-794346887,3848,0:19:54.420000
399949949,-794346886,3848,0:19:54.520000
399949949,-794346886,3848,0:19:54.620000
399949949,-794346886,3848,0:19:54.730000
399949949,-794346886,3848,0:19:54.930000
399949949,-794346886,3848,0:19:54.930000
399949949,-794346886,3848,0:19:55.020000
399949949,-794346886,3848,0:19:55.120000
399949949,-794346886,3848,0:19:55.230000
399949949,-794346886,3848,0:19:55.330000
399949949,-794346886,3848,0:19:55.430000
399949950,-794346887,3849,0:19:55.520000
399949950,-794346887,3849,0:19:55.620000
399949950,-794346887,3849,0:19:55.720000
399949950,-794346887,3849,0:19:55.820000
399949950,-794346887,3849,0:19:55.920000
399949950,-794346887,3849,0:19:56.020000
399949950,-794346887,3849,0:19:56.120000
399949950,-794346887,3849,0:19:56.220000
399949950,-794346887,3849,0:19:56.320000
399949950,-794346887,3849,0:19:56.420000
399949952,-794346888,3849,0:19:56.530000
399949952,-794346888,3849,0:19:56.620000
399949952,-794346888,3849,0:19:56.720000
399949952,-794346888,3849,0:19:56.820000
399949952,-794346888,3849,0:19:56.920000
399949952,-794346888,3849,0:19:57.020000
399949952,-794346888,3849,0:19:57.120000
399949952,-794346888,3849,0:19:57.220000
399949952,-794346888,3849,0:19:57.320000
399949952,-794346888,3849,0:19:57.420000
399949954,-794346889,3849,0:19:57.520000
399949954,-794346889,3849,0:19:57.620000
399949954,-794346889,3849,0:19:57.720000
399949954,-794346889,3849,0:19:57.820000
399949954,-794346889,3849,0:19:57.920000
399949953,-794346889,3849,0:19:58.020000
399949953,-794346889,3849,0:19:58.120000
399949953,-794346889,3849,0:19:58.220000
399949953,-794346889,3849,0:19:58.320000
399949953,-794346889,3849,0:19:58.420000
399949955,-794346889,3849,0:19:58.520000
399949955,-794346889,3849,0:19:58.620000
399949955,-794346889,3849,0:19:58.720000
399949955,-794346889,3849,0:19:58.820000
399949955,-794346889,3849,0:19:58.920000
399949955,-794346889,3849,0:19:59.020000
399949955,-794346889,3849,0:19:59.120000
399949955,-794346889,3849,0:19:59.230000
399949955,-794346889,3849,0:19:59.320000
399949955,-794346889,3849,0:19:59.420000
399949956,-794346890,3849,0:19:59.520000
399949956,-794346890,3849,0:19:59.620000
399949956,-794346890,3849,0:19:59.720000
399949956,-794346890,3849,0:19:59.820000
399949956,-794346890,3849,0:19:59.920000
399949956,-794346890,3849,0:20:00.020000
399949956,-794346890,3849,0:20:00.120000
399949956,-794346890,3849,0:20:00.220000
399949956,-794346890,3849,0:20:00.320000
399949956,-794346890,3849,0:20:00.420000
399949957,-794346890,3849,0:20:00.520000
399949957,-794346890,3849,0:20:00.630000
399949957,-794346890,3849,0:20:00.720000
399949957,-794346890,3849,0:20:00.820000
399949957,-794346890,3849,0:20:00.920000
399949956,-794346890,3849,0:20:01.020000
399949956,-794346890,3849,0:20:01.120000
399949956,-794346890,3849,0:20:01.160000
399949956,-794346890,3849,0:20:01.260000
399949956,-794346890,3849,0:20:01.370000
399949957,-794346890,3850,0:20:01.460000
399949957,-794346890,3850,0:20:01.560000
399949957,-794346890,3850,0:20:01.660000
399949957,-794346890,3850,0:20:01.760000
399949957,-794346890,3850,0:20:01.870000
399949957,-794346890,3850,0:20:01.960000
399949957,-794346890,3850,0:20:02.060000
399949957,-794346890,3850,0:20:02.160000
399949957,-794346890,3850,0:20:02.260000
399949957,-794346890,3850,0:20:02.360000
399949957,-794346891,3850,0:20:02.460000
399949957,-794346891,3850,0:20:02.570000
399949957,-794346891,3850,0:20:02.660000
399949957,-794346891,3850,0:20:02.760000
399949957,-794346891,3850,0:20:02.860000
399949957,-794346891,3850,0:20:02.960000
399949957,-794346891,3850,0:20:03.060000
399949957,-794346891,3850,0:20:03.160000
399949957,-794346891,3850,0:20:03.260000
399949957,-794346891,3850,0:20:03.360000
399949957,-794346891,3850,0:20:03.460000
399949957,-794346891,3850,0:20:03.560000
399949957,-794346891,3850,0:20:03.660000
399949957,-794346891,3850,0:20:03.760000
399949957,-794346891,3850,0:20:03.860000
399949957,-794346891,3850,0:20:03.960000
399949957,-794346891,3850,0:20:04.060000
399949957,-794346891,3850,0:20:04.160000
399949957,-794346891,3850,0:20:04.260000
399949957,-794346891,3850,0:20:04.360000
399949958,-794346892,3850,0:20:04.460000
399949958,-794346892,3850,0:20:04.560000
399949958,-794346892,3850,0:20:04.660000
399949957,-794346892,3850,0:20:04.760000
399949957,-794346892,3850,0:20:04.860000
399949957,-794346892,3850,0:20:04.960000
399949957,-794346892,3850,0:20:05.060000
399949957,-794346892,3850,0:20:05.160000
399949957,-794346892,3850,0:20:05.260000
399949957,-794346892,3850,0:20:05.360000
399949957,-794346894,3851,0:20:05.460000
399949957,-794346894,3851,0:20:05.560000
399949957,-794346894,3851,0:20:05.670000
399949957,-794346894,3851,0:20:05.760000
399949957,-794346894,3851,0:20:05.860000
399949957,-794346894,3851,0:20:05.970000
399949957,-794346894,3851,0:20:06.060000
399949957,-794346894,3851,0:20:06.160000
399949957,-794346894,3851,0:20:06.260000
399949957,-794346894,3851,0:20:06.360000
399949957,-794346895,3851,0:20:06.460000
399949957,-794346895,3851,0:20:06.560000
399949957,-794346895,3851,0:20:06.660000
399949957,-794346895,3851,0:20:06.760000
399949957,-794346895,3851,0:20:06.860000
399949957,-794346895,3851,0:20:06.960000
399949957,-794346895,3851,0:20:07.060000
399949957,-794346895,3851,0:20:07.170000
399949957,-794346895,3851,0:20:07.260000
399949957,-794346895,3851,0:20:07.360000
399949956,-794346897,3851,0:20:07.470000
399949956,-794346897,3851,0:20:07.560000
399949956,-794346897,3851,0:20:07.660000
399949956,-794346897,3851,0:20:07.760000
399949956,-794346897,3851,0:20:07.880000
399949956,-794346897,3851,0:20:07.960000
399949956,-794346897,3851,0:20:08.060000
399949956,-794346897,3851,0:20:08.170000
399949956,-794346897,3851,0:20:08.260000
399949956,-794346897,3851,0:20:08.370000
399949955,-794346899,3851,0:20:08.470000
399949955,-794346899,3851,0:20:08.570000
399949955,-794346899,3851,0:20:08.680000
399949955,-794346899,3851,0:20:08.780000
399949955,-794346899,3851,0:20:08.980000
399949955,-794346899,3851,0:20:09.070000
399949955,-794346899,3851,0:20:09.090000
399949955,-794346899,3851,0:20:09.270000
399949955,-794346899,3851,0:20:09.370000
399949955,-794346899,3851,0:20:09.470000
399949954,-794346899,3851,0:20:09.490000
399949954,-794346899,3851,0:20:09.670000
399949954,-794346900,3851,0:20:09.680000
399949954,-794346900,3851,0:20:09.780000
399949954,-794346900,3851,0:20:09.880000
399949954,-794346900,3851,0:20:09.970000
399949954,-794346900,3851,0:20:10.080000
399949954,-794346900,3851,0:20:10.180000
399949954,-794346900,3851,0:20:10.280000
399949954,-794346900,3851,0:20:10.380000
399949953,-794346900,3851,0:20:10.480000
399949953,-794346900,3851,0:20:10.580000
399949953,-794346900,3851,0:20:10.680000
399949953,-794346900,3851,0:20:10.780000
399949953,-794346900,3851,0:20:10.890000
399949953,-794346900,3851,0:20:10.980000
399949953,-794346900,3851,0:20:11.080000
399949953,-794346900,3851,0:20:11.180000
399949953,-794346900,3851,0:20:11.270000
399949953,-794346900,3851,0:20:11.370000
399949953,-794346900,3851,0:20:11.480000
399949953,-794346900,3851,0:20:11.570000
399949953,-794346900,3851,0:20:11.670000
399949953,-794346900,3851,0:20:11.770000
399949953,-794346900,3851,0:20:11.870000
399949953,-794346900,3851,0:20:11.970000
399949953,-794346900,3851,0:20:12.070000
399949953,-794346900,3851,0:20:12.170000
399949953,-794346900,3851,0:20:12.270000
399949953,-794346900,3851,0:20:12.370000
399949951,-794346900,3851,0:20:12.470000
399949951,-794346900,3851,0:20:12.570000
399949951,-794346900,3851,0:20:12.660000
399949951,-794346900,3851,0:20:12.760000
399949951,-794346900,3851,0:20:12.860000
399949951,-794346900,3851,0:20:12.960000
399949951,-794346900,3851,0:20:13.060000
399949951,-794346900,3851,0:20:13.160000
399949951,-794346900,3851,0:20:13.260000
399949951,-794346900,3851,0:20:13.360000
399949949,-794346901,3852,0:20:13.460000
399949949,-794346901,3852,0:20:13.560000
399949949,-794346901,3852,0:20:13.660000
399949949,-794346901,3852,0:20:13.760000
399949949,-794346901,3852,0:20:13.860000
399949949,-794346901,3852,0:20:13.960000
399949949,-794346901,3852,0:20:14.070000
399949949,-794346901,3852,0:20:14.170000
399949949,-794346901,3852,0:20:14.270000
399949949,-794346901,3852,0:20:14.370000
399949948,-794346900,3852,0:20:14.480000
399949948,-794346900,3852,0:20:14.570000
399949948,-794346900,3852,0:20:14.670000
399949948,-794346900,3852,0:20:14.770000
399949948,-794346900,3852,0:20:14.870000
399949948,-794346900,3852,0:20:14.970000
399949948,-794346900,3852,0:20:15.070000
399949948,-794346900,3852,0:20:15.170000
399949948,-794346900,3852,0:20:15.270000
399949948,-794346900,3852,0:20:15.370000
399949948,-794346900,3852,0:20:15.470000
399949948,-794346900,3852,0:20:15.570000
399949948,-794346900,3852,0:20:15.670000
399949948,-794346900,3852,0:20:15.760000
399949948,-794346900,3852,0:20:15.860000
399949948,-794346900,3852,0:20:15.960000
399949948,-794346900,3852,0:20:16.060000
399949948,-794346900,3852,0:20:16.170000
399949948,-794346900,3852,0:20:16.250000
399949948,-794346900,3852,0:20:16.350000
399949947,-794346899,3852,0:20:16.450000
399949947,-794346899,3852,0:20:16.550000
399949947,-794346899,3852,0:20:16.650000
399949947,-794346899,3852,0:20:16.760000
399949947,-794346899,3852,0:20:16.860000
399949947,-794346899,3852,0:20:16.950000
399949947,-794346899,3852,0:20:17.060000
399949947,-794346899,3852,0:20:17.160000
399949947,-794346899,3852,0:20:17.250000
399949947,-794346899,3852,0:20:17.350000
399949946,-794346898,3851,0:20:17.450000
399949946,-794346898,3851,0:20:17.560000
399949946,-794346898,3851,0:20:17.650000
399949946,-794346898,3851,0:20:17.750000
399949946,-794346898,3851,0:20:17.850000
399949946,-794346898,3851,0:20:17.960000
399949946,-794346898,3851,0:20:18.050000
399949946,-794346898,3851,0:20:18.160000
399949946,-794346898,3851,0:20:18.250000
399949946,-794346898,3851,0:20:18.350000
399949946,-794346898,3851,0:20:18.450000
399949946,-794346897,3851,0:20:18.550000
399949946,-794346897,3851,0:20:18.660000
399949946,-794346897,3851,0:20:18.760000
399949946,-794346897,3851,0:20:18.860000
399949946,-794346897,3851,0:20:18.950000
399949946,-794346897,3851,0:20:19.050000
399949946,-794346897,3851,0:20:19.150000
399949946,-794346897,3851,0:20:19.250000
399949946,-794346897,3851,0:20:19.360000
399949946,-794346897,3851,0:20:19.450000
399949945,-794346896,3851,0:20:19.550000
399949945,-794346896,3851,0:20:19.660000
