lat,long,elev,timediff,OBUID
408626794,-778342884,3342,0:08:21.820000,cc2adada
408647797,-778304997,3452,0:08:21.870000,2a3c600d
408647797,-778304997,3452,0:08:21.880000,2a3c600d
408626794,-778342884,3342,0:08:21.880000,cc2adada
408626795,-778342884,3342,0:08:21.890000,cc2adada
408647797,-778304997,3452,0:08:21.890000,2a3c600d
408626795,-778342884,3342,0:08:21.900000,cc2adada
408647797,-778304999,3452,0:08:21.900000,2a3c600d
408626795,-778342884,3342,0:08:21.920000,cc2adada
408647797,-778304999,3452,0:08:21.920000,2a3c600d
408626795,-778342884,3342,0:08:21.930000,cc2adada
408647797,-778304999,3452,0:08:21.940000,2a3c600d
408626795,-778342884,3342,0:08:21.940000,cc2adada
408647797,-778304999,3452,0:08:21.950000,2a3c600d
408626796,-778342883,3342,0:08:21.970000,cc2adada
408647797,-778304999,3452,0:08:21.970000,2a3c600d
408626795,-778342883,3342,0:08:21.980000,cc2adada
408647797,-778304999,3452,0:08:21.980000,2a3c600d
408626795,-778342883,3342,0:08:21.990000,cc2adada
408647797,-778304999,3452,0:08:21.990000,2a3c600d
408626795,-778342883,3342,0:08:22,cc2adada
408647797,-778304999,3452,0:08:22.010000,2a3c600d
408626795,-778342883,3342,0:08:22.020000,cc2adada
408647797,-778304999,3452,0:08:22.020000,2a3c600d
408626796,-778342882,3342,0:08:22.030000,cc2adada
408647797,-778304999,3452,0:08:22.040000,2a3c600d
408626796,-778342882,3342,0:08:22.040000,cc2adada
408647798,-778305000,3452,0:08:22.060000,2a3c600d
408626796,-778342882,3342,0:08:22.070000,cc2adada
408647798,-778305000,3452,0:08:22.080000,2a3c600d
408626796,-778342882,3342,0:08:22.080000,cc2adada
408647798,-778305000,3452,0:08:22.080000,2a3c600d
408626796,-778342882,3342,0:08:22.090000,cc2adada
408647798,-778305000,3452,0:08:22.090000,2a3c600d
408626795,-778342880,3341,0:08:22.120000,cc2adada
408647798,-778305000,3452,0:08:22.120000,2a3c600d
408626795,-778342880,3341,0:08:22.130000,cc2adada
408647798,-778305000,3452,0:08:22.130000,2a3c600d
408626795,-778342880,3341,0:08:22.140000,cc2adada
408647798,-778305000,3452,0:08:22.160000,2a3c600d
408626795,-778342880,3341,0:08:22.160000,cc2adada
408647798,-778305000,3452,0:08:22.170000,2a3c600d
408626795,-778342880,3341,0:08:22.170000,cc2adada
408647798,-778305000,3452,0:08:22.180000,2a3c600d
408626795,-778342879,3341,0:08:22.190000,cc2adada
408647798,-778305000,3452,0:08:22.210000,2a3c600d
408626795,-778342879,3341,0:08:22.210000,cc2adada
408647798,-778305000,3452,0:08:22.220000,2a3c600d
408626795,-778342879,3341,0:08:22.220000,cc2adada
408647798,-778305000,3452,0:08:22.230000,2a3c600d
408647798,-778305000,3452,0:08:22.230000,2a3c600d
408626795,-778342879,3341,0:08:22.240000,cc2adada
408626795,-778342879,3341,0:08:22.260000,cc2adada
408647798,-778305000,3452,0:08:22.260000,2a3c600d
408626795,-778342878,3340,0:08:22.260000,cc2adada
408647798,-778305000,3452,0:08:22.270000,2a3c600d
408626795,-778342878,3340,0:08:22.270000,cc2adada
408647798,-778305000,3452,0:08:22.270000,2a3c600d
408626795,-778342878,3340,0:08:22.280000,cc2adada
408647798,-778305000,3452,0:08:22.280000,2a3c600d
408626795,-778342878,3340,0:08:22.280000,cc2adada
408647798,-778305000,3452,0:08:22.310000,2a3c600d
408626795,-778342878,3340,0:08:22.310000,cc2adada
408647798,-778305000,3452,0:08:22.310000,2a3c600d
408626795,-778342877,3340,0:08:22.330000,cc2adada
408647798,-778305000,3452,0:08:22.330000,2a3c600d
408626795,-778342877,3340,0:08:22.350000,cc2adada
408647798,-778305000,3452,0:08:22.360000,2a3c600d
408626795,-778342877,3339,0:08:22.360000,cc2adada
408647798,-778305000,3452,0:08:22.370000,2a3c600d
408626795,-778342877,3339,0:08:22.390000,cc2adada
408647798,-778305000,3452,0:08:22.470000,2a3c600d
408647798,-778305000,3452,0:08:22.570000,2a3c600d
408626795,-778342877,3339,0:08:22.590000,cc2adada
408626795,-778342876,3339,0:08:22.600000,cc2adada
408647798,-778305000,3452,0:08:22.680000,2a3c600d
408626795,-778342876,3339,0:08:22.710000,cc2adada
408647798,-778305000,3452,0:08:22.770000,2a3c600d
408626795,-778342876,3339,0:08:22.790000,cc2adada
408647798,-778305000,3452,0:08:22.870000,2a3c600d
408626795,-778342875,3339,0:08:22.890000,cc2adada
408647798,-778305000,3452,0:08:22.970000,2a3c600d
408626795,-778342875,3338,0:08:22.990000,cc2adada
408647798,-778305000,3452,0:08:23.070000,2a3c600d
408626795,-778342875,3338,0:08:23.090000,cc2adada
408647798,-778305000,3452,0:08:23.170000,2a3c600d
408626795,-778342875,3338,0:08:23.190000,cc2adada
408647798,-778305000,3452,0:08:23.270000,2a3c600d
408626795,-778342875,3338,0:08:23.290000,cc2adada
408647798,-778305000,3452,0:08:23.370000,2a3c600d
408626795,-778342875,3338,0:08:23.390000,cc2adada
408647798,-778305000,3452,0:08:23.470000,2a3c600d
408626796,-778342874,3338,0:08:23.490000,cc2adada
408647798,-778305000,3452,0:08:23.580000,2a3c600d
408626796,-778342874,3338,0:08:23.590000,cc2adada
408647798,-778305000,3452,0:08:23.670000,2a3c600d
408626796,-778342873,3338,0:08:23.690000,cc2adada
408647797,-778305000,3452,0:08:23.780000,2a3c600d
408647797,-778305000,3452,0:08:23.870000,2a3c600d
408626796,-778342873,3338,0:08:23.890000,cc2adada
408647797,-778305000,3452,0:08:23.970000,2a3c600d
408626796,-778342873,3338,0:08:24,cc2adada
408626796,-778342873,3338,0:08:24,cc2adada
408647797,-778305000,3452,0:08:24.070000,2a3c600d
408626796,-778342873,3337,0:08:24.090000,cc2adada
408647797,-778305000,3452,0:08:24.180000,2a3c600d
408647798,-778305000,3452,0:08:24.270000,2a3c600d
408626796,-778342873,3337,0:08:24.290000,cc2adada
408626796,-778342873,3337,0:08:24.300000,cc2adada
408647798,-778305000,3452,0:08:24.370000,2a3c600d
408626796,-778342873,3337,0:08:24.390000,cc2adada
408647798,-778305000,3452,0:08:24.470000,2a3c600d
408626796,-778342873,3337,0:08:24.490000,cc2adada
408647798,-778305000,3452,0:08:24.570000,2a3c600d
408626797,-778342872,3337,0:08:24.590000,cc2adada
408647798,-778305000,3452,0:08:24.680000,2a3c600d
408626797,-778342872,3337,0:08:24.690000,cc2adada
408647798,-778305000,3452,0:08:24.770000,2a3c600d
408626797,-778342872,3337,0:08:24.790000,cc2adada
408647798,-778305000,3452,0:08:24.870000,2a3c600d
408626797,-778342872,3337,0:08:24.890000,cc2adada
408647798,-778305000,3452,0:08:24.970000,2a3c600d
408626797,-778342872,3336,0:08:24.990000,cc2adada
408647798,-778305000,3452,0:08:25.070000,2a3c600d
408626797,-778342872,3336,0:08:25.090000,cc2adada
408647798,-778305000,3452,0:08:25.180000,2a3c600d
408626797,-778342872,3336,0:08:25.190000,cc2adada
408647797,-778304999,3452,0:08:25.270000,2a3c600d
408626797,-778342872,3336,0:08:25.290000,cc2adada
408647797,-778304999,3452,0:08:25.370000,2a3c600d
408626797,-778342872,3336,0:08:25.390000,cc2adada
408647797,-778304999,3452,0:08:25.470000,2a3c600d
408626797,-778342872,3336,0:08:25.500000,cc2adada
408647797,-778304999,3452,0:08:25.580000,2a3c600d
408626797,-778342872,3335,0:08:25.590000,cc2adada
408647797,-778304999,3452,0:08:25.670000,2a3c600d
408626797,-778342872,3335,0:08:25.690000,cc2adada
408647797,-778304999,3452,0:08:25.770000,2a3c600d
408626797,-778342872,3335,0:08:25.790000,cc2adada
408647797,-778304999,3452,0:08:25.880000,2a3c600d
408626797,-778342872,3335,0:08:25.900000,cc2adada
408647797,-778304999,3452,0:08:25.980000,2a3c600d
408626797,-778342872,3335,0:08:25.990000,cc2adada
408647797,-778304999,3452,0:08:26.080000,2a3c600d
408626798,-778342873,3335,0:08:26.090000,cc2adada
408647797,-778304999,3452,0:08:26.170000,2a3c600d
408626798,-778342873,3335,0:08:26.190000,cc2adada
408647797,-778304999,3452,0:08:26.270000,2a3c600d
408626798,-778342873,3335,0:08:26.290000,cc2adada
408647796,-778304998,3452,0:08:26.370000,2a3c600d
408626798,-778342873,3335,0:08:26.390000,cc2adada
408647796,-778304998,3452,0:08:26.470000,2a3c600d
408626798,-778342873,3335,0:08:26.490000,cc2adada
408647796,-778304998,3452,0:08:26.570000,2a3c600d
408626799,-778342873,3334,0:08:26.590000,cc2adada
408647796,-778304998,3452,0:08:26.620000,2a3c600d
408626799,-778342873,3334,0:08:26.690000,cc2adada
408647796,-778304998,3452,0:08:26.720000,2a3c600d
408626799,-778342873,3334,0:08:26.790000,cc2adada
408647796,-778304998,3452,0:08:26.820000,2a3c600d
408626799,-778342873,3334,0:08:26.890000,cc2adada
408647796,-778304998,3452,0:08:26.920000,2a3c600d
408626799,-778342873,3334,0:08:27,cc2adada
408647796,-778304998,3452,0:08:27.030000,2a3c600d
408626800,-778342874,3334,0:08:27.090000,cc2adada
408647796,-778304998,3452,0:08:27.120000,2a3c600d
408626800,-778342874,3334,0:08:27.190000,cc2adada
408647796,-778304998,3452,0:08:27.220000,2a3c600d
408626800,-778342874,3334,0:08:27.290000,cc2adada
408647795,-778304997,3452,0:08:27.320000,2a3c600d
408626800,-778342874,3334,0:08:27.390000,cc2adada
408647795,-778304997,3452,0:08:27.420000,2a3c600d
408626800,-778342874,3334,0:08:27.490000,cc2adada
408647795,-778304997,3452,0:08:27.520000,2a3c600d
408626801,-778342875,3333,0:08:27.590000,cc2adada
408647795,-778304997,3452,0:08:27.620000,2a3c600d
408626801,-778342875,3333,0:08:27.690000,cc2adada
408647795,-778304997,3452,0:08:27.730000,2a3c600d
408626801,-778342875,3333,0:08:27.800000,cc2adada
408647795,-778304997,3452,0:08:27.820000,2a3c600d
408626801,-778342875,3333,0:08:27.890000,cc2adada
408647795,-778304997,3452,0:08:27.920000,2a3c600d
408626801,-778342875,3333,0:08:27.990000,cc2adada
408647795,-778304997,3452,0:08:28.020000,2a3c600d
408626802,-778342876,3333,0:08:28.110000,cc2adada
408647795,-778304997,3452,0:08:28.120000,2a3c600d
408626802,-778342877,3333,0:08:28.190000,cc2adada
408647795,-778304997,3452,0:08:28.220000,2a3c600d
408626802,-778342877,3333,0:08:28.290000,cc2adada
408647793,-778304995,3452,0:08:28.330000,2a3c600d
408626802,-778342877,3333,0:08:28.390000,cc2adada
408647793,-778304995,3452,0:08:28.420000,2a3c600d
408626802,-778342877,3333,0:08:28.500000,cc2adada
408647793,-778304995,3452,0:08:28.520000,2a3c600d
408626802,-778342878,3332,0:08:28.590000,cc2adada
408647793,-778304995,3452,0:08:28.620000,2a3c600d
408626802,-778342878,3332,0:08:28.700000,cc2adada
408647793,-778304995,3452,0:08:28.720000,2a3c600d
408626802,-778342878,3332,0:08:28.790000,cc2adada
408647793,-778304995,3452,0:08:28.830000,2a3c600d
408626802,-778342878,3332,0:08:28.890000,cc2adada
408647793,-778304995,3452,0:08:28.930000,2a3c600d
408626802,-778342878,3332,0:08:29,cc2adada
408647793,-778304995,3452,0:08:29.030000,2a3c600d
408626802,-778342880,3332,0:08:29.150000,cc2adada
408647793,-778304995,3452,0:08:29.160000,2a3c600d
408626802,-778342880,3332,0:08:29.190000,cc2adada
408647793,-778304995,3452,0:08:29.230000,2a3c600d
408626802,-778342880,3332,0:08:29.300000,cc2adada
408647792,-778304994,3452,0:08:29.340000,2a3c600d
408626802,-778342880,3332,0:08:29.390000,cc2adada
408647792,-778304994,3452,0:08:29.430000,2a3c600d
408626802,-778342880,3332,0:08:29.490000,cc2adada
408647792,-778304994,3452,0:08:29.530000,2a3c600d
408626802,-778342882,3331,0:08:29.590000,cc2adada
408647792,-778304994,3452,0:08:29.630000,2a3c600d
408626803,-778342882,3331,0:08:29.690000,cc2adada
408647792,-778304994,3452,0:08:29.730000,2a3c600d
408626803,-778342882,3331,0:08:29.790000,cc2adada
408647792,-778304994,3452,0:08:29.830000,2a3c600d
408626803,-778342881,3331,0:08:29.900000,cc2adada
408647792,-778304994,3452,0:08:29.930000,2a3c600d
408626803,-778342881,3331,0:08:29.990000,cc2adada
408647792,-778304994,3452,0:08:30.030000,2a3c600d
408626803,-778342883,3330,0:08:30.090000,cc2adada
408647792,-778304994,3452,0:08:30.130000,2a3c600d
408626803,-778342883,3330,0:08:30.250000,cc2adada
408647792,-778304994,3452,0:08:30.260000,2a3c600d
408626803,-778342883,3330,0:08:30.280000,cc2adada
408647791,-778304993,3452,0:08:30.330000,2a3c600d
408626803,-778342883,3330,0:08:30.390000,cc2adada
408647791,-778304993,3452,0:08:30.430000,2a3c600d
408626803,-778342883,3330,0:08:30.480000,cc2adada
408647791,-778304993,3452,0:08:30.530000,2a3c600d
408626803,-778342885,3330,0:08:30.580000,cc2adada
408647791,-778304993,3452,0:08:30.630000,2a3c600d
408626803,-778342885,3330,0:08:30.680000,cc2adada
408647791,-778304993,3452,0:08:30.740000,2a3c600d
408626803,-778342885,3330,0:08:30.780000,cc2adada
408647791,-778304993,3452,0:08:30.830000,2a3c600d
408626803,-778342885,3330,0:08:30.880000,cc2adada
408647791,-778304993,3452,0:08:30.960000,2a3c600d
408626803,-778342885,3330,0:08:30.980000,cc2adada
408647791,-778304993,3452,0:08:31.030000,2a3c600d
408626803,-778342887,3330,0:08:31.080000,cc2adada
408647791,-778304993,3452,0:08:31.130000,2a3c600d
408626803,-778342887,3330,0:08:31.180000,cc2adada
408647790,-778304992,3452,0:08:31.230000,2a3c600d
408626803,-778342887,3330,0:08:31.280000,cc2adada
408647790,-778304992,3452,0:08:31.330000,2a3c600d
408626803,-778342887,3330,0:08:31.380000,cc2adada
408647790,-778304992,3452,0:08:31.440000,2a3c600d
408626803,-778342887,3330,0:08:31.480000,cc2adada
408647790,-778304992,3452,0:08:31.530000,2a3c600d
408626802,-778342889,3330,0:08:31.580000,cc2adada
408647790,-778304992,3452,0:08:31.640000,2a3c600d
408626802,-778342888,3330,0:08:31.660000,cc2adada
408647790,-778304992,3452,0:08:31.740000,2a3c600d
408626802,-778342888,3330,0:08:31.760000,cc2adada
408647790,-778304992,3452,0:08:31.840000,2a3c600d
408626802,-778342888,3330,0:08:31.860000,cc2adada
408647790,-778304992,3452,0:08:31.940000,2a3c600d
408626802,-778342888,3330,0:08:31.960000,cc2adada
408647790,-778304992,3452,0:08:32.049000,2a3c600d
408626802,-778342889,3329,0:08:32.070000,cc2adada
408647790,-778304992,3452,0:08:32.140000,2a3c600d
408626802,-778342889,3329,0:08:32.169000,cc2adada
408647790,-778304991,3452,0:08:32.240000,2a3c600d
408626802,-778342889,3329,0:08:32.260000,cc2adada
408647790,-778304991,3452,0:08:32.340000,2a3c600d
408626802,-778342889,3329,0:08:32.380000,cc2adada
408647790,-778304991,3452,0:08:32.440000,2a3c600d
408626802,-778342889,3329,0:08:32.460000,cc2adada
408647790,-778304991,3452,0:08:32.679000,2a3c600d
408626803,-778342889,3329,0:08:32.840000,cc2adada
408647790,-778304991,3452,0:08:32.870000,2a3c600d
408626803,-778342889,3329,0:08:32.970000,cc2adada
408647790,-778304991,3452,0:08:33.169000,2a3c600d
408626803,-778342889,3329,0:08:33.380000,cc2adada
408647790,-778304991,3452,0:08:33.580000,2a3c600d
408626803,-778342889,3329,0:08:33.690000,cc2adada
408647790,-778304991,3452,0:08:33.990000,2a3c600d
408626803,-778342889,3329,0:08:34.200000,cc2adada
408647789,-778304991,3452,0:08:34.400000,2a3c600d
408626803,-778342889,3329,0:08:34.610000,cc2adada
408647789,-778304991,3452,0:08:34.809000,2a3c600d
408626803,-778342889,3329,0:08:35.220000,cc2adada
408647789,-778304991,3452,0:08:35.299000,2a3c600d
408626803,-778342889,3329,0:08:35.429000,cc2adada
408647790,-778304990,3452,0:08:35.630000,2a3c600d
408626803,-778342889,3329,0:08:35.840000,cc2adada
408647790,-778304990,3452,0:08:36.250000,2a3c600d
408626803,-778342889,3329,0:08:36.299000,cc2adada
408647790,-778304990,3452,0:08:36.450000,2a3c600d
408626804,-778342889,3329,0:08:36.659000,cc2adada
408647790,-778304990,3452,0:08:36.669000,2a3c600d
408626804,-778342889,3329,0:08:36.669000,cc2adada
408647790,-778304990,3452,0:08:36.960000,2a3c600d
408626804,-778342889,3329,0:08:36.980000,cc2adada
408647790,-778304990,3452,0:08:37.070000,2a3c600d
408626804,-778342889,3329,0:08:37.120000,cc2adada
408647790,-778304990,3452,0:08:37.179000,2a3c600d
408626804,-778342889,3329,0:08:37.270000,cc2adada
408647790,-778304990,3452,0:08:37.390000,2a3c600d
408626805,-778342888,3329,0:08:37.480000,cc2adada
408647790,-778304990,3452,0:08:37.590000,2a3c600d
408626805,-778342888,3329,0:08:37.679000,cc2adada
408647790,-778304990,3452,0:08:37.870000,2a3c600d
408626805,-778342888,3329,0:08:37.929000,cc2adada
408647791,-778304990,3452,0:08:38,2a3c600d
408626805,-778342888,3329,0:08:38.090000,cc2adada
408647791,-778304990,3452,0:08:38.140000,2a3c600d
408626805,-778342888,3329,0:08:38.200000,cc2adada
408647791,-778304990,3452,0:08:38.289000,2a3c600d
408626806,-778342888,3329,0:08:38.370000,cc2adada
408647791,-778304990,3452,0:08:38.409000,2a3c600d
408626806,-778342888,3329,0:08:38.470000,cc2adada
408647791,-778304990,3452,0:08:38.490000,2a3c600d
408626806,-778342887,3329,0:08:38.500000,cc2adada
408647791,-778304990,3452,0:08:38.510000,2a3c600d
408626806,-778342887,3329,0:08:38.520000,cc2adada
408647791,-778304990,3452,0:08:38.520000,2a3c600d
408626806,-778342887,3329,0:08:38.530000,cc2adada
408647791,-778304990,3452,0:08:38.549000,2a3c600d
408626807,-778342887,3329,0:08:38.559000,cc2adada
408647791,-778304990,3452,0:08:38.559000,2a3c600d
408626807,-778342887,3329,0:08:38.559000,cc2adada
408647791,-778304990,3452,0:08:38.570000,2a3c600d
408626807,-778342887,3329,0:08:38.580000,cc2adada
408647791,-778304991,3452,0:08:38.580000,2a3c600d
408626807,-778342887,3329,0:08:38.600000,cc2adada
408647791,-778304991,3452,0:08:38.600000,2a3c600d
408626807,-778342887,3329,0:08:38.610000,cc2adada
408647791,-778304991,3452,0:08:38.610000,2a3c600d
408626808,-778342886,3329,0:08:38.610000,cc2adada
408647791,-778304991,3452,0:08:38.620000,2a3c600d
408626808,-778342886,3329,0:08:38.620000,cc2adada
408647791,-778304991,3452,0:08:38.630000,2a3c600d
408626809,-778342886,3329,0:08:38.650000,cc2adada
408647791,-778304991,3452,0:08:38.650000,2a3c600d
408626809,-778342886,3329,0:08:38.659000,cc2adada
408647791,-778304991,3452,0:08:38.659000,2a3c600d
408626809,-778342886,3329,0:08:38.669000,cc2adada
408647791,-778304991,3452,0:08:38.669000,2a3c600d
408626810,-778342885,3329,0:08:38.679000,cc2adada
408647791,-778304991,3452,0:08:38.710000,2a3c600d
408626810,-778342885,3329,0:08:38.710000,cc2adada
408647791,-778304991,3452,0:08:38.710000,2a3c600d
408626810,-778342885,3329,0:08:38.720000,cc2adada
408647792,-778304991,3452,0:08:38.720000,2a3c600d
408626810,-778342885,3329,0:08:38.730000,cc2adada
408647792,-778304991,3452,0:08:38.730000,2a3c600d
408626810,-778342885,3329,0:08:38.780000,cc2adada
408647792,-778304991,3452,0:08:38.799000,2a3c600d
408626810,-778342884,3329,0:08:38.799000,cc2adada
408647792,-778304991,3452,0:08:38.809000,2a3c600d
408626811,-778342884,3329,0:08:38.820000,cc2adada
408647792,-778304991,3452,0:08:38.840000,2a3c600d
408626811,-778342884,3329,0:08:38.840000,cc2adada
408647792,-778304991,3452,0:08:38.850000,2a3c600d
408626811,-778342884,3329,0:08:38.850000,cc2adada
408647792,-778304991,3452,0:08:38.850000,2a3c600d
408626811,-778342884,3329,0:08:38.860000,cc2adada
408647792,-778304991,3452,0:08:38.860000,2a3c600d
408626811,-778342884,3329,0:08:38.860000,cc2adada
408647792,-778304991,3452,0:08:38.870000,2a3c600d
408626811,-778342882,3329,0:08:38.900000,cc2adada
408647792,-778304991,3452,0:08:38.900000,2a3c600d
408626811,-778342882,3329,0:08:38.909000,cc2adada
408647792,-778304992,3452,0:08:38.909000,2a3c600d
408626811,-778342882,3329,0:08:38.919000,cc2adada
408647792,-778304992,3452,0:08:38.929000,2a3c600d
408626811,-778342882,3329,0:08:38.960000,cc2adada
408647792,-778304992,3452,0:08:38.960000,2a3c600d
408626811,-778342882,3329,0:08:38.970000,cc2adada
408647792,-778304992,3452,0:08:38.980000,2a3c600d
408626812,-778342880,3329,0:08:38.980000,cc2adada
408647792,-778304992,3452,0:08:38.990000,2a3c600d
408626812,-778342880,3329,0:08:39.020000,cc2adada
408647792,-778304992,3452,0:08:39.030000,2a3c600d
408626812,-778342880,3329,0:08:39.039000,cc2adada
408647792,-778304992,3452,0:08:39.039000,2a3c600d
408626812,-778342880,3329,0:08:39.070000,cc2adada
408647792,-778304992,3452,0:08:39.070000,2a3c600d
408626812,-778342879,3329,0:08:39.080000,cc2adada
408647792,-778304992,3452,0:08:39.080000,2a3c600d
408626812,-778342879,3329,0:08:39.090000,cc2adada
408647792,-778304992,3452,0:08:39.090000,2a3c600d
408626812,-778342879,3329,0:08:39.090000,cc2adada
408647792,-778304993,3452,0:08:39.100000,2a3c600d
408626812,-778342879,3329,0:08:39.110000,cc2adada
408647792,-778304993,3452,0:08:39.120000,2a3c600d
408626812,-778342879,3329,0:08:39.120000,cc2adada
408647792,-778304993,3452,0:08:39.130000,2a3c600d
408626812,-778342877,3329,0:08:39.130000,cc2adada
