lat,long,elev,timediff,OBUID
408657391,-778311314,3378,0:43:38.900000,2a3c600d
408633143,-778326620,3291,0:43:38.960000,2a3c603c
408657349,-778311209,3378,0:43:39,2a3c600d
408633173,-778326575,3291,0:43:39.050000,2a3c603c
408657307,-778311106,3378,0:43:39.100000,2a3c600d
408633173,-778326575,3291,0:43:39.160000,2a3c603c
408657265,-778311003,3377,0:43:39.200000,2a3c600d
408633201,-778326529,3291,0:43:39.250000,2a3c603c
408657221,-778310901,3378,0:43:39.300000,2a3c600d
408633232,-778326481,3292,0:43:39.360000,2a3c603c
408657177,-778310801,3378,0:43:39.400000,2a3c600d
408633261,-778326436,3292,0:43:39.450000,2a3c603c
408657131,-778310700,3377,0:43:39.500000,2a3c600d
408633286,-778326386,3291,0:43:39.550000,2a3c603c
408657085,-778310600,3378,0:43:39.600000,2a3c600d
408633312,-778326336,3292,0:43:39.660000,2a3c603c
408657044,-778310500,3377,0:43:39.700000,2a3c600d
408633340,-778326287,3291,0:43:39.750000,2a3c603c
408656994,-778310405,3377,0:43:39.800000,2a3c600d
408633368,-778326239,3292,0:43:39.860000,2a3c603c
408656944,-778310307,3377,0:43:39.900000,2a3c600d
408633398,-778326196,3292,0:43:39.950000,2a3c603c
408656897,-778310209,3377,0:43:40,2a3c600d
408633425,-778326145,3292,0:43:40.050000,2a3c603c
408656849,-778310113,3377,0:43:40.100000,2a3c600d
408633456,-778326103,3292,0:43:40.160000,2a3c603c
408656798,-778310022,3377,0:43:40.200000,2a3c600d
408633481,-778326054,3291,0:43:40.260000,2a3c603c
408656749,-778309929,3377,0:43:40.300000,2a3c600d
408633510,-778326006,3291,0:43:40.360000,2a3c603c
408656697,-778309839,3377,0:43:40.400000,2a3c600d
408633538,-778325957,3290,0:43:40.460000,2a3c603c
408656645,-778309745,3377,0:43:40.500000,2a3c600d
408633567,-778325911,3290,0:43:40.550000,2a3c603c
408656594,-778309653,3377,0:43:40.600000,2a3c600d
408633591,-778325863,3291,0:43:40.660000,2a3c603c
408656544,-778309559,3376,0:43:40.700000,2a3c600d
408633649,-778325766,3291,0:43:40.760000,2a3c603c
408656487,-778309473,3376,0:43:40.800000,2a3c600d
408633649,-778325766,3291,0:43:40.850000,2a3c603c
408656435,-778309383,3376,0:43:40.910000,2a3c600d
408633679,-778325717,3291,0:43:40.960000,2a3c603c
408656382,-778309294,3376,0:43:41,2a3c600d
408633705,-778325670,3291,0:43:41.060000,2a3c603c
408656327,-778309208,3376,0:43:41.100000,2a3c600d
408633736,-778325624,3291,0:43:41.160000,2a3c603c
408656270,-778309122,3376,0:43:41.200000,2a3c600d
408633765,-778325574,3292,0:43:41.260000,2a3c603c
408656217,-778309036,3376,0:43:41.300000,2a3c600d
408633795,-778325525,3292,0:43:41.360000,2a3c603c
408656161,-778308952,3375,0:43:41.400000,2a3c600d
408633821,-778325476,3291,0:43:41.450000,2a3c603c
408656106,-778308868,3375,0:43:41.500000,2a3c600d
408633855,-778325428,3291,0:43:41.550000,2a3c603c
408656048,-778308786,3375,0:43:41.600000,2a3c600d
408633881,-778325375,3291,0:43:41.660000,2a3c603c
408655999,-778308699,3375,0:43:41.700000,2a3c600d
408633910,-778325317,3291,0:43:41.750000,2a3c603c
408655940,-778308620,3375,0:43:41.800000,2a3c600d
408633940,-778325269,3291,0:43:41.850000,2a3c603c
408655881,-778308539,3374,0:43:41.900000,2a3c600d
408633971,-778325218,3291,0:43:41.960000,2a3c603c
408655824,-778308459,3375,0:43:42,2a3c600d
408634004,-778325167,3291,0:43:42.050000,2a3c603c
408655766,-778308381,3374,0:43:42.100000,2a3c600d
408634031,-778325113,3290,0:43:42.150000,2a3c603c
408655709,-778308303,3375,0:43:42.200000,2a3c600d
408634065,-778325063,3291,0:43:42.250000,2a3c603c
408655650,-778308226,3374,0:43:42.300000,2a3c600d
408634095,-778325005,3291,0:43:42.360000,2a3c603c
408655589,-778308149,3374,0:43:42.400000,2a3c600d
408634128,-778324953,3291,0:43:42.460000,2a3c603c
408655529,-778308073,3374,0:43:42.500000,2a3c600d
408634160,-778324899,3291,0:43:42.560000,2a3c603c
408655471,-778307999,3374,0:43:42.600000,2a3c600d
408634194,-778324843,3291,0:43:42.650000,2a3c603c
408655415,-778307918,3374,0:43:42.700000,2a3c600d
408634228,-778324785,3291,0:43:42.750000,2a3c603c
408655354,-778307848,3374,0:43:42.800000,2a3c600d
408634259,-778324730,3291,0:43:42.860000,2a3c603c
408655292,-778307776,3374,0:43:42.900000,2a3c600d
408634293,-778324671,3291,0:43:42.960000,2a3c603c
408655230,-778307705,3374,0:43:43,2a3c600d
408634328,-778324616,3291,0:43:43.060000,2a3c603c
408655171,-778307632,3374,0:43:43.100000,2a3c600d
408634359,-778324558,3291,0:43:43.150000,2a3c603c
408655110,-778307563,3374,0:43:43.200000,2a3c600d
408634393,-778324501,3291,0:43:43.250000,2a3c603c
408655045,-778307499,3373,0:43:43.300000,2a3c600d
408634432,-778324446,3291,0:43:43.350000,2a3c603c
408654982,-778307432,3374,0:43:43.400000,2a3c600d
408634466,-778324386,3292,0:43:43.460000,2a3c603c
408654920,-778307363,3374,0:43:43.500000,2a3c600d
408634499,-778324329,3291,0:43:43.560000,2a3c603c
408654857,-778307296,3374,0:43:43.600000,2a3c600d
408634535,-778324271,3291,0:43:43.660000,2a3c603c
408654793,-778307226,3373,0:43:43.700000,2a3c600d
408634572,-778324211,3291,0:43:43.760000,2a3c603c
408654729,-778307169,3373,0:43:43.800000,2a3c600d
408634606,-778324150,3291,0:43:43.850000,2a3c603c
408654662,-778307105,3373,0:43:43.900000,2a3c600d
408634642,-778324093,3292,0:43:43.960000,2a3c603c
408654599,-778307044,3373,0:43:44,2a3c600d
408634680,-778324033,3292,0:43:44.050000,2a3c603c
408654533,-778306984,3373,0:43:44.100000,2a3c600d
408634715,-778323974,3291,0:43:44.150000,2a3c603c
408654466,-778306924,3373,0:43:44.200000,2a3c600d
408634749,-778323912,3292,0:43:44.260000,2a3c603c
408654400,-778306867,3374,0:43:44.300000,2a3c600d
408634782,-778323851,3292,0:43:44.360000,2a3c603c
408654332,-778306809,3373,0:43:44.410000,2a3c600d
408634822,-778323792,3292,0:43:44.450000,2a3c603c
408654266,-778306754,3373,0:43:44.500000,2a3c600d
408634857,-778323729,3292,0:43:44.560000,2a3c603c
408654197,-778306697,3373,0:43:44.600000,2a3c600d
408634897,-778323668,3292,0:43:44.650000,2a3c603c
408654134,-778306636,3373,0:43:44.700000,2a3c600d
408634935,-778323607,3293,0:43:44.760000,2a3c603c
408654062,-778306587,3372,0:43:44.800000,2a3c600d
408634974,-778323546,3292,0:43:44.860000,2a3c603c
408653992,-778306534,3372,0:43:44.900000,2a3c600d
408635011,-778323482,3292,0:43:44.950000,2a3c603c
408653925,-778306483,3373,0:43:45,2a3c600d
408635043,-778323420,3292,0:43:45.050000,2a3c603c
408653857,-778306432,3372,0:43:45.100000,2a3c600d
408635086,-778323358,3292,0:43:45.160000,2a3c603c
408653786,-778306383,3372,0:43:45.200000,2a3c600d
408635121,-778323294,3292,0:43:45.250000,2a3c603c
408653716,-778306335,3372,0:43:45.300000,2a3c600d
408635160,-778323229,3292,0:43:45.350000,2a3c603c
408653647,-778306287,3372,0:43:45.400000,2a3c600d
408635198,-778323166,3292,0:43:45.450000,2a3c603c
408653576,-778306240,3372,0:43:45.500000,2a3c600d
408635238,-778323101,3292,0:43:45.560000,2a3c603c
408653506,-778306194,3372,0:43:45.600000,2a3c600d
408635278,-778323031,3292,0:43:45.660000,2a3c603c
408653438,-778306143,3372,0:43:45.700000,2a3c600d
408635316,-778322959,3293,0:43:45.760000,2a3c603c
408653366,-778306104,3371,0:43:45.810000,2a3c600d
408635361,-778322891,3292,0:43:45.860000,2a3c603c
408653295,-778306061,3371,0:43:45.900000,2a3c600d
408635401,-778322821,3292,0:43:45.960000,2a3c603c
408653223,-778306019,3371,0:43:46,2a3c600d
408635445,-778322751,3292,0:43:46.060000,2a3c603c
408653151,-778305980,3371,0:43:46.100000,2a3c600d
408635491,-778322680,3292,0:43:46.170000,2a3c603c
408653079,-778305941,3371,0:43:46.200000,2a3c600d
408635529,-778322610,3292,0:43:46.250000,2a3c603c
408653006,-778305901,3371,0:43:46.300000,2a3c600d
408635572,-778322535,3291,0:43:46.360000,2a3c603c
408652933,-778305864,3371,0:43:46.400000,2a3c600d
408635614,-778322459,3291,0:43:46.460000,2a3c603c
408652862,-778305830,3371,0:43:46.500000,2a3c600d
408635658,-778322388,3292,0:43:46.560000,2a3c603c
408652787,-778305793,3370,0:43:46.610000,2a3c600d
408635708,-778322310,3292,0:43:46.650000,2a3c603c
408652716,-778305751,3370,0:43:46.700000,2a3c600d
408635754,-778322240,3292,0:43:46.750000,2a3c603c
408652643,-778305719,3371,0:43:46.800000,2a3c600d
408635800,-778322164,3292,0:43:46.860000,2a3c603c
408652569,-778305688,3370,0:43:46.900000,2a3c600d
408635846,-778322088,3292,0:43:46.950000,2a3c603c
408652495,-778305658,3370,0:43:47.010000,2a3c600d
408635888,-778322016,3291,0:43:47.070000,2a3c603c
408652421,-778305628,3370,0:43:47.100000,2a3c600d
408635935,-778321937,3292,0:43:47.160000,2a3c603c
408652347,-778305597,3370,0:43:47.200000,2a3c600d
408635984,-778321859,3292,0:43:47.250000,2a3c603c
408652274,-778305569,3370,0:43:47.300000,2a3c600d
408636027,-778321782,3292,0:43:47.360000,2a3c603c
408652200,-778305543,3370,0:43:47.400000,2a3c600d
408636076,-778321706,3292,0:43:47.450000,2a3c603c
408652125,-778305519,3370,0:43:47.500000,2a3c600d
408636121,-778321627,3292,0:43:47.560000,2a3c603c
408652052,-778305493,3370,0:43:47.600000,2a3c600d
408636167,-778321548,3292,0:43:47.660000,2a3c603c
408651981,-778305462,3370,0:43:47.710000,2a3c600d
408636209,-778321470,3292,0:43:47.750000,2a3c603c
408651904,-778305441,3370,0:43:47.800000,2a3c600d
408636258,-778321390,3292,0:43:47.850000,2a3c603c
408651831,-778305419,3370,0:43:47.900000,2a3c600d
408636307,-778321313,3292,0:43:47.950000,2a3c603c
408651755,-778305399,3370,0:43:48,2a3c600d
408636356,-778321234,3292,0:43:48.060000,2a3c603c
408651681,-778305378,3370,0:43:48.100000,2a3c600d
408636403,-778321153,3293,0:43:48.150000,2a3c603c
408651606,-778305360,3370,0:43:48.210000,2a3c600d
408636450,-778321073,3292,0:43:48.250000,2a3c603c
408651531,-778305344,3370,0:43:48.300000,2a3c600d
408636499,-778320991,3292,0:43:48.360000,2a3c603c
408651457,-778305327,3370,0:43:48.410000,2a3c600d
408636548,-778320914,3292,0:43:48.460000,2a3c603c
408651382,-778305312,3369,0:43:48.500000,2a3c600d
408636596,-778320829,3292,0:43:48.550000,2a3c603c
408651306,-778305299,3369,0:43:48.600000,2a3c600d
408636646,-778320747,3292,0:43:48.660000,2a3c603c
408651232,-778305283,3369,0:43:48.700000,2a3c600d
408636694,-778320667,3292,0:43:48.750000,2a3c603c
408651157,-778305274,3369,0:43:48.800000,2a3c600d
408636743,-778320583,3292,0:43:48.860000,2a3c603c
408651083,-778305263,3369,0:43:48.900000,2a3c600d
408636795,-778320498,3292,0:43:48.950000,2a3c603c
408651007,-778305257,3369,0:43:49,2a3c600d
408636845,-778320414,3292,0:43:49.050000,2a3c603c
408650932,-778305250,3368,0:43:49.100000,2a3c600d
408636896,-778320326,3292,0:43:49.160000,2a3c603c
408650855,-778305245,3368,0:43:49.200000,2a3c600d
408636947,-778320236,3292,0:43:49.250000,2a3c603c
408650780,-778305240,3368,0:43:49.300000,2a3c600d
408636999,-778320145,3293,0:43:49.360000,2a3c603c
408650705,-778305238,3368,0:43:49.400000,2a3c600d
408637053,-778320054,3292,0:43:49.450000,2a3c603c
408650629,-778305234,3368,0:43:49.500000,2a3c600d
408637107,-778319962,3292,0:43:49.560000,2a3c603c
408650555,-778305234,3368,0:43:49.600000,2a3c600d
408637163,-778319869,3293,0:43:49.650000,2a3c603c
408650482,-778305226,3368,0:43:49.700000,2a3c600d
408637218,-778319774,3293,0:43:49.750000,2a3c603c
408650407,-778305229,3368,0:43:49.800000,2a3c600d
408637277,-778319675,3293,0:43:49.860000,2a3c603c
408650332,-778305232,3367,0:43:49.900000,2a3c600d
408637337,-778319578,3293,0:43:49.960000,2a3c603c
408650256,-778305234,3367,0:43:50,2a3c600d
408637393,-778319474,3293,0:43:50.050000,2a3c603c
408650180,-778305238,3367,0:43:50.100000,2a3c600d
408637455,-778319372,3293,0:43:50.160000,2a3c603c
408650105,-778305241,3367,0:43:50.200000,2a3c600d
408637519,-778319270,3293,0:43:50.260000,2a3c603c
408650031,-778305248,3367,0:43:50.300000,2a3c600d
408637583,-778319159,3293,0:43:50.350000,2a3c603c
408649956,-778305252,3366,0:43:50.400000,2a3c600d
408637647,-778319050,3293,0:43:50.460000,2a3c603c
408649881,-778305260,3367,0:43:50.500000,2a3c600d
408637712,-778318939,3293,0:43:50.560000,2a3c603c
408649881,-778305260,3367,0:43:50.610000,2a3c600d
408637782,-778318823,3293,0:43:50.660000,2a3c603c
408649805,-778305266,3366,0:43:50.700000,2a3c600d
408637850,-778318705,3293,0:43:50.750000,2a3c603c
408637928,-778318582,3293,0:43:50.780000,2a3c603c
408649657,-778305286,3366,0:43:50.800000,2a3c600d
408638001,-778318462,3293,0:43:50.870000,2a3c603c
408649579,-778305296,3367,0:43:50.910000,2a3c600d
408638076,-778318335,3293,0:43:50.970000,2a3c603c
408649579,-778305296,3367,0:43:51,2a3c600d
408638156,-778318210,3294,0:43:51.070000,2a3c603c
408649505,-778305305,3366,0:43:51.100000,2a3c600d
408638234,-778318078,3293,0:43:51.180000,2a3c603c
408649431,-778305318,3366,0:43:51.200000,2a3c600d
408638318,-778317946,3293,0:43:51.270000,2a3c603c
408649357,-778305332,3366,0:43:51.300000,2a3c600d
408638402,-778317808,3293,0:43:51.370000,2a3c603c
408649281,-778305343,3366,0:43:51.400000,2a3c600d
408638484,-778317675,3293,0:43:51.470000,2a3c603c
408649133,-778305374,3365,0:43:51.500000,2a3c600d
408638567,-778317535,3293,0:43:51.570000,2a3c603c
408649061,-778305390,3365,0:43:51.600000,2a3c600d
408638646,-778317399,3292,0:43:51.670000,2a3c603c
408649061,-778305390,3365,0:43:51.700000,2a3c600d
408638738,-778317251,3292,0:43:51.770000,2a3c603c
408648987,-778305401,3365,0:43:51.800000,2a3c600d
408638826,-778317107,3293,0:43:51.880000,2a3c603c
408648914,-778305423,3365,0:43:51.900000,2a3c600d
408638911,-778316962,3293,0:43:51.980000,2a3c603c
408648840,-778305441,3365,0:43:52.010000,2a3c600d
408638998,-778316818,3293,0:43:52.070000,2a3c603c
408648765,-778305459,3365,0:43:52.100000,2a3c600d
408639085,-778316672,3293,0:43:52.180000,2a3c603c
408648692,-778305478,3365,0:43:52.200000,2a3c600d
408639170,-778316521,3293,0:43:52.270000,2a3c603c
408648617,-778305498,3365,0:43:52.300000,2a3c600d
408639259,-778316374,3293,0:43:52.370000,2a3c603c
408648544,-778305519,3364,0:43:52.400000,2a3c600d
408639340,-778316226,3293,0:43:52.480000,2a3c603c
408648470,-778305545,3364,0:43:52.510000,2a3c600d
408639425,-778316077,3293,0:43:52.570000,2a3c603c
408648396,-778305566,3363,0:43:52.600000,2a3c600d
408639508,-778315931,3293,0:43:52.670000,2a3c603c
408648321,-778305588,3364,0:43:52.700000,2a3c600d
408639593,-778315779,3293,0:43:52.770000,2a3c603c
408648249,-778305609,3364,0:43:52.800000,2a3c600d
408639676,-778315632,3293,0:43:52.870000,2a3c603c
408648178,-778305634,3364,0:43:52.910000,2a3c600d
408639761,-778315482,3293,0:43:52.970000,2a3c603c
408648105,-778305662,3364,0:43:53,2a3c600d
408639843,-778315336,3293,0:43:53.070000,2a3c603c
408648033,-778305687,3363,0:43:53.100000,2a3c600d
408639927,-778315192,3292,0:43:53.190000,2a3c603c
408647960,-778305712,3364,0:43:53.210000,2a3c600d
408640009,-778315046,3292,0:43:53.270000,2a3c603c
408647888,-778305735,3364,0:43:53.300000,2a3c600d
408640090,-778314904,3293,0:43:53.370000,2a3c603c
408647815,-778305763,3364,0:43:53.400000,2a3c600d
408640170,-778314763,3293,0:43:53.470000,2a3c603c
408647743,-778305794,3363,0:43:53.500000,2a3c600d
408640248,-778314625,3292,0:43:53.570000,2a3c603c
408647671,-778305824,3364,0:43:53.610000,2a3c600d
408640329,-778314491,3293,0:43:53.670000,2a3c603c
408647600,-778305851,3363,0:43:53.700000,2a3c600d
408640405,-778314358,3292,0:43:53.770000,2a3c603c
408647532,-778305877,3364,0:43:53.800000,2a3c600d
408647462,-778305908,3364,0:43:53.840000,2a3c600d
408640481,-778314225,3292,0:43:53.870000,2a3c603c
408647393,-778305942,3364,0:43:53.920000,2a3c600d
408640554,-778314094,3292,0:43:53.970000,2a3c603c
408647327,-778305971,3363,0:43:54.020000,2a3c600d
408640628,-778313965,3293,0:43:54.070000,2a3c603c
408647261,-778306004,3364,0:43:54.120000,2a3c600d
408640699,-778313840,3292,0:43:54.170000,2a3c603c
408647195,-778306033,3363,0:43:54.220000,2a3c600d
408640770,-778313716,3292,0:43:54.270000,2a3c603c
408647130,-778306068,3363,0:43:54.330000,2a3c600d
408640839,-778313597,3292,0:43:54.370000,2a3c603c
408647068,-778306097,3363,0:43:54.420000,2a3c600d
408640907,-778313479,3292,0:43:54.470000,2a3c603c
408647005,-778306130,3363,0:43:54.520000,2a3c600d
408640973,-778313359,3292,0:43:54.570000,2a3c603c
408646944,-778306161,3363,0:43:54.620000,2a3c600d
408641043,-778313237,3292,0:43:54.680000,2a3c603c
408646882,-778306192,3363,0:43:54.730000,2a3c600d
408641102,-778313129,3292,0:43:54.770000,2a3c603c
408646823,-778306226,3363,0:43:54.820000,2a3c600d
408641162,-778313017,3292,0:43:54.840000,2a3c603c
408646764,-778306260,3363,0:43:54.910000,2a3c600d
408641227,-778312908,3292,0:43:54.940000,2a3c603c
408646705,-778306292,3363,0:43:55.010000,2a3c600d
408641288,-778312802,3292,0:43:55.040000,2a3c603c
408646647,-778306331,3363,0:43:55.120000,2a3c600d
408641347,-778312699,3292,0:43:55.150000,2a3c603c
408646589,-778306367,3363,0:43:55.210000,2a3c600d
408641406,-778312597,3293,0:43:55.240000,2a3c603c
408646532,-778306400,3363,0:43:55.310000,2a3c600d
408641464,-778312492,3293,0:43:55.350000,2a3c603c
408646477,-778306437,3363,0:43:55.410000,2a3c600d
408641522,-778312397,3292,0:43:55.440000,2a3c603c
408646423,-778306476,3363,0:43:55.510000,2a3c600d
408641522,-778312397,3292,0:43:55.530000,2a3c603c
408646368,-778306513,3362,0:43:55.610000,2a3c600d
408641579,-778312295,3293,0:43:55.640000,2a3c603c
408646312,-778306548,3362,0:43:55.710000,2a3c600d
408641690,-778312095,3293,0:43:55.740000,2a3c603c
408646260,-778306588,3363,0:43:55.810000,2a3c600d
408641745,-778311998,3293,0:43:55.830000,2a3c603c
408646209,-778306627,3362,0:43:55.910000,2a3c600d
408641803,-778311902,3293,0:43:55.930000,2a3c603c
408646154,-778306668,3362,0:43:56.020000,2a3c600d
408641803,-778311902,3293,0:43:56.040000,2a3c603c
408646102,-778306708,3362,0:43:56.110000,2a3c600d
408641911,-778311715,3293,0:43:56.130000,2a3c603c
408646050,-778306748,3362,0:43:56.210000,2a3c600d
408641911,-778311715,3293,0:43:56.230000,2a3c603c
408645999,-778306787,3362,0:43:56.310000,2a3c600d
408641964,-778311619,3293,0:43:56.340000,2a3c603c
408645947,-778306829,3362,0:43:56.410000,2a3c600d
408642071,-778311435,3293,0:43:56.440000,2a3c603c
408645900,-778306873,3362,0:43:56.510000,2a3c600d
408642123,-778311344,3294,0:43:56.540000,2a3c603c
408645848,-778306917,3362,0:43:56.620000,2a3c600d
408642179,-778311247,3294,0:43:56.640000,2a3c603c
408645797,-778306956,3362,0:43:56.730000,2a3c600d
408642228,-778311162,3293,0:43:56.750000,2a3c603c
408645750,-778307002,3362,0:43:56.810000,2a3c600d
408642278,-778311074,3293,0:43:56.840000,2a3c603c
408645702,-778307046,3362,0:43:56.910000,2a3c600d
408642278,-778311074,3293,0:43:56.930000,2a3c603c
408645656,-778307090,3362,0:43:57.010000,2a3c600d
408642376,-778310905,3294,0:43:57.030000,2a3c603c
408645607,-778307136,3362,0:43:57.110000,2a3c600d
408642420,-778310823,3294,0:43:57.130000,2a3c603c
408645560,-778307181,3362,0:43:57.210000,2a3c600d
408642420,-778310823,3294,0:43:57.240000,2a3c603c
408645513,-778307226,3362,0:43:57.310000,2a3c600d
408642512,-778310660,3294,0:43:57.330000,2a3c603c
408645465,-778307270,3362,0:43:57.410000,2a3c600d
408642512,-778310660,3294,0:43:57.440000,2a3c603c
408645420,-778307317,3362,0:43:57.510000,2a3c600d
408642555,-778310584,3294,0:43:57.540000,2a3c603c
408645377,-778307367,3362,0:43:57.620000,2a3c600d
408642646,-778310430,3294,0:43:57.640000,2a3c603c
408645331,-778307413,3363,0:43:57.710000,2a3c600d
408642646,-778310430,3294,0:43:57.740000,2a3c603c
408645289,-778307461,3362,0:43:57.810000,2a3c600d
408642683,-778310362,3294,0:43:57.840000,2a3c603c
408645245,-778307513,3363,0:43:57.910000,2a3c600d
408642760,-778310222,3294,0:43:57.930000,2a3c603c
408645201,-778307561,3363,0:43:58.010000,2a3c600d
408642795,-778310154,3294,0:43:58.030000,2a3c603c
408645160,-778307611,3362,0:43:58.120000,2a3c600d
408642834,-778310086,3294,0:43:58.140000,2a3c603c
408645117,-778307662,3363,0:43:58.210000,2a3c600d
408642871,-778310018,3294,0:43:58.240000,2a3c603c
408645077,-778307715,3362,0:43:58.310000,2a3c600d
408642909,-778309952,3295,0:43:58.330000,2a3c603c
408645036,-778307767,3362,0:43:58.410000,2a3c600d
408642909,-778309952,3295,0:43:58.440000,2a3c603c
408644994,-778307820,3362,0:43:58.510000,2a3c600d
408642944,-778309884,3294,0:43:58.530000,2a3c603c
408644952,-778307874,3362,0:43:58.610000,2a3c600d
408642978,-778309816,3294,0:43:58.640000,2a3c603c
408644913,-778307928,3363,0:43:58.710000,2a3c600d
408643018,-778309743,3294,0:43:58.740000,2a3c603c
408644875,-778307983,3362,0:43:58.810000,2a3c600d
408643052,-778309678,3294,0:43:58.850000,2a3c603c
408644834,-778308037,3362,0:43:58.910000,2a3c600d
408643087,-778309617,3295,0:43:58.950000,2a3c603c
408644796,-778308093,3362,0:43:59.010000,2a3c600d
408643122,-778309555,3295,0:43:59.040000,2a3c603c
408644755,-778308151,3363,0:43:59.120000,2a3c600d
408643155,-778309489,3295,0:43:59.140000,2a3c603c
408644716,-778308208,3363,0:43:59.210000,2a3c600d
408643187,-778309427,3295,0:43:59.230000,2a3c603c
408644677,-778308267,3362,0:43:59.320000,2a3c600d
408643220,-778309368,3295,0:43:59.350000,2a3c603c
408644635,-778308330,3362,0:43:59.410000,2a3c600d
408643255,-778309310,3296,0:43:59.430000,2a3c603c
408644597,-778308391,3362,0:43:59.510000,2a3c600d
408643285,-778309247,3296,0:43:59.540000,2a3c603c
408644556,-778308453,3362,0:43:59.600000,2a3c600d
408643316,-778309196,3296,0:43:59.630000,2a3c603c
408644516,-778308508,3362,0:43:59.700000,2a3c600d
408643349,-778309135,3296,0:43:59.740000,2a3c603c
408644475,-778308569,3362,0:43:59.800000,2a3c600d
408643378,-778309086,3296,0:43:59.840000,2a3c603c
408644438,-778308631,3361,0:43:59.910000,2a3c600d
408643407,-778309039,3297,0:43:59.930000,2a3c603c
408644398,-778308694,3361,0:44:00.010000,2a3c600d
408643433,-778308987,3296,0:44:00.040000,2a3c603c
408644359,-778308756,3362,0:44:00.100000,2a3c600d
408643459,-778308945,3296,0:44:00.130000,2a3c603c
408644315,-778308816,3362,0:44:00.210000,2a3c600d
408643485,-778308902,3296,0:44:00.230000,2a3c603c
408644277,-778308878,3362,0:44:00.300000,2a3c600d
408643513,-778308861,3296,0:44:00.330000,2a3c603c
408644238,-778308941,3361,0:44:00.400000,2a3c600d
408643541,-778308820,3296,0:44:00.440000,2a3c603c
408644200,-778309002,3361,0:44:00.510000,2a3c600d
408643568,-778308778,3296,0:44:00.540000,2a3c603c
408644162,-778309064,3361,0:44:00.600000,2a3c600d
408643595,-778308737,3296,0:44:00.640000,2a3c603c
408644122,-778309116,3362,0:44:00.700000,2a3c600d
408643623,-778308686,3296,0:44:00.740000,2a3c603c
408644083,-778309176,3362,0:44:00.800000,2a3c600d
408643646,-778308654,3296,0:44:00.830000,2a3c603c
408644049,-778309238,3362,0:44:00.900000,2a3c600d
408643673,-778308614,3297,0:44:00.950000,2a3c603c
408644013,-778309294,3361,0:44:01,2a3c600d
408643700,-778308574,3296,0:44:01.030000,2a3c603c
408643975,-778309351,3362,0:44:01.100000,2a3c600d
408643722,-778308534,3296,0:44:01.140000,2a3c603c
408643940,-778309407,3361,0:44:01.210000,2a3c600d
408643749,-778308502,3296,0:44:01.250000,2a3c603c
408643906,-778309464,3362,0:44:01.300000,2a3c600d
408643773,-778308468,3296,0:44:01.330000,2a3c603c
408643870,-778309521,3362,0:44:01.400000,2a3c600d
408643799,-778308437,3297,0:44:01.430000,2a3c603c
408643837,-778309576,3361,0:44:01.500000,2a3c600d
408643821,-778308405,3296,0:44:01.540000,2a3c603c
408643803,-778309633,3362,0:44:01.610000,2a3c600d
408643840,-778308376,3296,0:44:01.640000,2a3c603c
408643769,-778309686,3362,0:44:01.710000,2a3c600d
408643864,-778308347,3297,0:44:01.740000,2a3c603c
408643737,-778309740,3361,0:44:01.810000,2a3c600d
408643882,-778308322,3297,0:44:01.840000,2a3c603c
408643704,-778309793,3361,0:44:01.900000,2a3c600d
408643902,-778308299,3296,0:44:01.930000,2a3c603c
408643672,-778309849,3362,0:44:02.010000,2a3c600d
408643920,-778308278,3296,0:44:02.030000,2a3c603c
408643640,-778309901,3361,0:44:02.110000,2a3c600d
408643934,-778308257,3296,0:44:02.130000,2a3c603c
408643608,-778309952,3361,0:44:02.200000,2a3c600d
408643950,-778308233,3296,0:44:02.230000,2a3c603c
408643577,-778310001,3361,0:44:02.300000,2a3c600d
408643965,-778308218,3296,0:44:02.340000,2a3c603c
408643547,-778310053,3361,0:44:02.400000,2a3c600d
408643976,-778308195,3296,0:44:02.440000,2a3c603c
408643521,-778310104,3361,0:44:02.500000,2a3c600d
408643996,-778308177,3297,0:44:02.540000,2a3c603c
408643490,-778310153,3362,0:44:02.610000,2a3c600d
408644006,-778308159,3296,0:44:02.650000,2a3c603c
408643460,-778310197,3362,0:44:02.700000,2a3c600d
408644028,-778308135,3298,0:44:02.730000,2a3c603c
408643435,-778310244,3361,0:44:02.800000,2a3c600d
408644037,-778308120,3298,0:44:02.830000,2a3c603c
408643406,-778310291,3361,0:44:02.910000,2a3c600d
408644051,-778308106,3297,0:44:02.930000,2a3c603c
408643379,-778310339,3361,0:44:03.010000,2a3c600d
408644063,-778308090,3297,0:44:03.040000,2a3c603c
408643355,-778310380,3362,0:44:03.110000,2a3c600d
408644073,-778308074,3297,0:44:03.130000,2a3c603c
408643328,-778310424,3362,0:44:03.210000,2a3c600d
408644086,-778308063,3297,0:44:03.240000,2a3c603c
408643303,-778310466,3362,0:44:03.310000,2a3c600d
408644092,-778308048,3298,0:44:03.340000,2a3c603c
408643280,-778310509,3362,0:44:03.410000,2a3c600d
408644102,-778308037,3297,0:44:03.430000,2a3c603c
408643257,-778310549,3362,0:44:03.520000,2a3c600d
408644111,-778308029,3297,0:44:03.550000,2a3c603c
408643234,-778310588,3362,0:44:03.610000,2a3c600d
408644119,-778308019,3297,0:44:03.650000,2a3c603c
408643211,-778310625,3362,0:44:03.710000,2a3c600d
408644125,-778308004,3298,0:44:03.750000,2a3c603c
