lat,long,elev,timediff
399908866,-794262055,4024,0:04:24.870000
399908817,-794261942,4024,0:04:24.970000
399908767,-794261834,4024,0:04:25.090000
399908718,-794261727,4025,0:04:25.170000
399908669,-794261623,4025,0:04:25.270000
399908618,-794261510,4025,0:04:25.370000
399908581,-794261382,4024,0:04:25.470000
399908524,-794261262,4026,0:04:25.570000
399908524,-794261262,4026,0:04:25.680000
399908425,-794261033,4027,0:04:25.770000
399908363,-794260913,4027,0:04:25.870000
399908363,-794260913,4027,0:04:25.970000
399908310,-794260794,4028,0:04:26.070000
399908249,-794260691,4028,0:04:26.170000
399908195,-794260566,4028,0:04:26.270000
399908139,-794260445,4029,0:04:26.380000
399908084,-794260328,4029,0:04:26.470000
399908034,-794260195,4029,0:04:26.570000
399907969,-794260090,4029,0:04:26.670000
399907914,-794259961,4030,0:04:26.770000
399907853,-794259840,4030,0:04:26.880000
399907793,-794259715,4028,0:04:26.980000
399907732,-794259595,4028,0:04:27.070000
399907663,-794259472,4029,0:04:27.170000
399907608,-794259341,4030,0:04:27.270000
399907552,-794259210,4030,0:04:27.370000
399907495,-794259082,4030,0:04:27.470000
399907447,-794258941,4031,0:04:27.540000
399907371,-794258811,4033,0:04:27.640000
399907307,-794258679,4033,0:04:27.740000
399907246,-794258543,4032,0:04:27.840000
399907184,-794258415,4033,0:04:27.940000
399907119,-794258278,4033,0:04:28.040000
399907053,-794258153,4033,0:04:28.140000
399906983,-794258023,4034,0:04:28.240000
399906910,-794257893,4034,0:04:28.340000
399906845,-794257750,4035,0:04:28.440000
399906788,-794257608,4035,0:04:28.540000
399906723,-794257471,4035,0:04:28.650000
399906658,-794257324,4035,0:04:28.750000
399906590,-794257185,4035,0:04:28.840000
399906522,-794257042,4036,0:04:28.940000
399906448,-794256905,4037,0:04:29.040000
399906378,-794256758,4038,0:04:29.140000
399906301,-794256607,4038,0:04:29.240000
399906228,-794256472,4037,0:04:29.340000
399906151,-794256332,4037,0:04:29.450000
399906083,-794256181,4038,0:04:29.550000
399906009,-794256028,4038,0:04:29.640000
399905936,-794255880,4038,0:04:29.740000
399905864,-794255731,4039,0:04:29.850000
399905787,-794255573,4040,0:04:29.940000
399905715,-794255428,4040,0:04:30.040000
399905635,-794255273,4040,0:04:30.150000
399905558,-794255125,4040,0:04:30.250000
399905484,-794254969,4041,0:04:30.350000
399905351,-794254644,4044,0:04:30.560000
399905271,-794254487,4044,0:04:30.560000
399905193,-794254323,4046,0:04:30.750000
399905119,-794254165,4046,0:04:30.840000
399905043,-794254007,4046,0:04:30.940000
399904966,-794253850,4046,0:04:31.040000
399904886,-794253693,4045,0:04:31.150000
399904807,-794253533,4045,0:04:31.240000
399904724,-794253378,4046,0:04:31.340000
399904640,-794253220,4046,0:04:31.450000
399904565,-794253049,4048,0:04:31.540000
399904478,-794252892,4048,0:04:31.650000
399904402,-794252732,4049,0:04:31.750000
399904402,-794252732,4049,0:04:31.750000
399904238,-794252403,4050,0:04:31.940000
399904152,-794252248,4051,0:04:32.050000
399904152,-794252248,4051,0:04:32.060000
399904071,-794252086,4051,0:04:32.160000
399903989,-794251925,4051,0:04:32.250000
399903906,-794251765,4052,0:04:32.360000
399903820,-794251603,4053,0:04:32.470000
399903648,-794251283,4054,0:04:32.560000
399903564,-794251113,4054,0:04:32.660000
399903477,-794250957,4055,0:04:32.760000
399903388,-794250791,4053,0:04:32.870000
399903303,-794250632,4053,0:04:32.960000
399903212,-794250474,4053,0:04:33.060000
399903212,-794250474,4053,0:04:33.160000
399903128,-794250312,4052,0:04:33.270000
399903039,-794250147,4053,0:04:33.360000
399902945,-794249987,4054,0:04:33.460000
399902864,-794249825,4055,0:04:33.560000
399902683,-794249495,4056,0:04:33.660000
399902589,-794249331,4055,0:04:33.760000
399902496,-794249169,4056,0:04:33.860000
399902404,-794249008,4056,0:04:33.960000
399902404,-794249008,4056,0:04:34.050000
399902209,-794248687,4058,0:04:34.160000
399902116,-794248524,4057,0:04:34.260000
399902019,-794248361,4057,0:04:34.360000
399901917,-794248190,4061,0:04:34.460000
399901825,-794248025,4061,0:04:34.560000
399901727,-794247861,4062,0:04:34.670000
399901628,-794247698,4062,0:04:34.760000
399901528,-794247532,4063,0:04:34.860000
399901440,-794247365,4064,0:04:34.970000
399901338,-794247196,4064,0:04:35.060000
399901338,-794247196,4064,0:04:35.160000
399901235,-794247032,4065,0:04:35.260000
399901135,-794246863,4065,0:04:35.360000
399900934,-794246535,4065,0:04:35.460000
399900934,-794246535,4065,0:04:35.560000
399900830,-794246360,4065,0:04:35.660000
399900732,-794246193,4066,0:04:35.760000
399900527,-794245857,4065,0:04:35.870000
399900527,-794245857,4065,0:04:35.970000
399900426,-794245687,4066,0:04:36.060000
399900328,-794245522,4066,0:04:36.180000
399900232,-794245352,4067,0:04:36.260000
399900123,-794245186,4067,0:04:36.360000
399900015,-794245017,4067,0:04:36.460000
399899920,-794244839,4069,0:04:36.560000
399899818,-794244671,4070,0:04:36.670000
399899617,-794244322,4071,0:04:36.760000
399899511,-794244156,4072,0:04:36.860000
399899404,-794243978,4072,0:04:36.960000
399899301,-794243810,4072,0:04:37.060000
399899196,-794243637,4073,0:04:37.180000
399899093,-794243465,4073,0:04:37.260000
399898986,-794243293,4073,0:04:37.360000
399898881,-794243129,4077,0:04:37.460000
399898787,-794242950,4079,0:04:37.560000
399898686,-794242772,4080,0:04:37.670000
399898589,-794242595,4080,0:04:37.770000
399898481,-794242421,4080,0:04:37.870000
399898380,-794242248,4079,0:04:37.970000
399898274,-794242070,4081,0:04:38.070000
399898274,-794242070,4081,0:04:38.160000
399898173,-794241896,4081,0:04:38.270000
399897959,-794241548,4083,0:04:38.370000
399897852,-794241379,4083,0:04:38.460000
399897743,-794241194,4084,0:04:38.570000
399897644,-794241028,4083,0:04:38.660000
399897540,-794240843,4084,0:04:38.750000
399897438,-794240663,4084,0:04:38.850000
399897438,-794240663,4084,0:04:38.950000
399897331,-794240491,4085,0:04:39.050000
399897230,-794240311,4085,0:04:39.160000
399897127,-794240139,4086,0:04:39.250000
399897026,-794239966,4086,0:04:39.350000
399896916,-794239793,4087,0:04:39.450000
399896699,-794239448,4087,0:04:39.550000
399896592,-794239254,4087,0:04:39.660000
399896492,-794239084,4088,0:04:39.750000
399896386,-794238901,4088,0:04:39.870000
399896290,-794238723,4088,0:04:39.970000
399896185,-794238545,4088,0:04:40.150000
399896084,-794238366,4089,0:04:40.250000
399895976,-794238195,4089,0:04:40.350000
399895876,-794238013,4089,0:04:40.460000
399895760,-794237831,4087,0:04:40.470000
